ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
122,121,0x79,?getFuel@AIAerodyneFM@AIFM@EagleFM@@UEBANXZ,public: virtual double __cdecl EagleFM::AIFM::AIAerodyneFM::getFuel(void) const,method,EagleFM::AIFM,AIAerodyneFM,getFuel,void,True,False,True,False,False,False,True
123,122,0x7A,?getFuelFlow@AITurboshaft@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AITurboshaft::getFuelFlow(void) const,method,EagleFM::AIFM,AITurboshaft,getFuelFlow,void,True,False,False,False,False,False,True
124,123,0x7B,?getGearPostRelativeYaw@AIAerodyneFM@AIFM@EagleFM@@UEBANH@Z,public: virtual double __cdecl EagleFM::AIFM::AIAerodyneFM::getGearPostRelativeYaw(int) const,method,EagleFM::AIFM,AIAerodyneFM,getGearPostRelativeYaw,int,True,False,True,False,False,False,True
125,124,0x7C,?getHAGL@AIAerodyneFM@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIAerodyneFM::getHAGL(void) const,method,EagleFM::AIFM,AIAerodyneFM,getHAGL,void,True,False,False,False,False,False,True
126,125,0x7D,?getHAGLGear@AIGearPost@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIGearPost::getHAGLGear(void) const,method,EagleFM::AIFM,AIGearPost,getHAGLGear,void,True,False,False,False,False,False,True
127,126,0x7E,?getLandedState@AIAerodyneFM@AIFM@EagleFM@@QEBA_NXZ,public: bool __cdecl EagleFM::AIFM::AIAerodyneFM::getLandedState(void) const,method,EagleFM::AIFM,AIAerodyneFM,getLandedState,void,True,False,False,False,False,False,True
128,127,0x7F,?getMode@AITurboshaft@AIFM@EagleFM@@QEBA?AW4EngineOperationalModes@Propulsion@AustereFM@3@XZ,public: enum EagleFM::AustereFM::Propulsion::EngineOperationalModes __cdecl EagleFM::AIFM::AITurboshaft::getMode(void) const,method,EagleFM::AIFM,AITurboshaft,getMode,void,True,False,False,False,False,False,True
129,128,0x80,?getNoseWheelJacobian@AIGearPost@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIGearPost::getNoseWheelJacobian(void) const,method,EagleFM::AIFM,AIGearPost,getNoseWheelJacobian,void,True,False,False,False,False,False,True
130,129,0x81,?getOmega@AIRotor@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIRotor::getOmega(void) const,method,EagleFM::AIFM,AIRotor,getOmega,void,True,False,False,False,False,False,True
131,130,0x82,?getOmegaSign@AIRotor@AIFM@EagleFM@@QEBAFXZ,public: short __cdecl EagleFM::AIFM::AIRotor::getOmegaSign(void) const,method,EagleFM::AIFM,AIRotor,getOmegaSign,void,True,False,False,False,False,False,True
132,131,0x83,?getOrientation@AIAerodyneFM@AIFM@EagleFM@@QEBA?AV?$Matrix@$02M@Math@@XZ,"public: class Math::Matrix<3, float> __cdecl EagleFM::AIFM::AIAerodyneFM::getOrientation(void) const",method,EagleFM::AIFM,AIAerodyneFM,getOrientation,void,True,False,False,False,False,False,True
