ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
103,102,0x66,?instance@RenderPassFactory@render@@SAAEAV12@XZ,public: static class render::RenderPassFactory & __cdecl render::RenderPassFactory::instance(void),method,render,RenderPassFactory,instance,void,False,True,False,False,False,False,True
104,103,0x67,?makeLightMapCamera@edterrain@@YAXAEBVMatrixd@osg@@0NN_NNAEAV23@2PEAVIDump@render@@@Z,"void __cdecl edterrain::makeLightMapCamera(class osg::Matrixd const &, class osg::Matrixd const &, double, double, bool, double, class osg::Matrixd &, class osg::Matrixd &, class render::IDump *)",method,,edterrain,makeLightMapCamera,"class osg::Matrixd const &, class osg::Matrixd const &, double, double, bool, double, class osg::Matrixd &, class osg::Matrixd &, class render::IDump *",False,False,False,False,False,False,True
105,104,0x68,?maxSteeringIntersectionDist@@3MB,float const maxSteeringIntersectionDist,symbol,,,,,False,False,False,False,False,False,True
106,105,0x69,?openTerrain@ITerrainEntryPoint@edterrain@@QEAAPEAVITerrain@2@PEBDPEAUlua_State@@PEAVITerrainSecurity@ed@@@Z,"public: class edterrain::ITerrain * __cdecl edterrain::ITerrainEntryPoint::openTerrain(char const *, struct lua_State *, class ed::ITerrainSecurity *)",method,edterrain,ITerrainEntryPoint,openTerrain,"char const *, struct lua_State *, class ed::ITerrainSecurity *",False,False,False,False,False,False,True
107,106,0x6A,?readOption@ILabels@@SAHAEAVConfig@Lua@@H@Z,"public: static int __cdecl ILabels::readOption(class Lua::Config &, int)",method,,ILabels,readOption,"class Lua::Config &, int",False,True,False,False,False,False,True
108,107,0x6B,?register_provider@hands_tracker@@YA_NAEAVIHandTracker@@@Z,bool __cdecl hands_tracker::register_provider(class IHandTracker &),method,,hands_tracker,register_provider,class IHandTracker &,False,False,False,False,False,False,True
109,108,0x6C,?releaseCommonObjectID@@YAXI@Z,void __cdecl releaseCommonObjectID(unsigned int),function,,,releaseCommonObjectID,unsigned int,False,False,False,False,False,False,True
110,109,0x6D,?resetCommonObjectIDs@@YAXXZ,void __cdecl resetCommonObjectIDs(void),function,,,resetCommonObjectIDs,void,False,False,False,False,False,False,True
111,110,0x6E,?resolveSharedConstancBufferHandle@render@@YA?AW4SharedConstancBufferHandle@1@AEBV?$basic_string@D@ed@@@Z,enum render::SharedConstancBufferHandle __cdecl render::resolveSharedConstancBufferHandle(class ed::basic_string<char> const &),method,,render,resolveSharedConstancBufferHandle,class ed::basic_string<char> const &,False,False,False,False,False,False,True
112,111,0x6F,?resolveSharedStructuredBufferName@render@@YA?AW4SharedStructuredBufferHandle@1@AEBV?$basic_string@D@ed@@@Z,enum render::SharedStructuredBufferHandle __cdecl render::resolveSharedStructuredBufferName(class ed::basic_string<char> const &),method,,render,resolveSharedStructuredBufferName,class ed::basic_string<char> const &,False,False,False,False,False,False,True
113,112,0x70,?resolveSharedTextureName@render@@YA?AW4SharedTextureHandle@1@AEBV?$basic_string@D@ed@@@Z,enum render::SharedTextureHandle __cdecl render::resolveSharedTextureName(class ed::basic_string<char> const &),method,,render,resolveSharedTextureName,class ed::basic_string<char> const &,False,False,False,False,False,False,True
114,113,0x71,?setRunwayLightsState@ITerrainContext@edterrain@@QEAAXHHHH@Z,"public: void __cdecl edterrain::ITerrainContext::setRunwayLightsState(int, int, int, int)",method,edterrain,ITerrainContext,setRunwayLightsState,"int, int, int, int",False,False,False,False,False,False,True
115,114,0x72,?setSlotsDispatcher@render@@YAXPEAVISlotsDispatcher@1@@Z,void __cdecl render::setSlotsDispatcher(class render::ISlotsDispatcher *),method,,render,setSlotsDispatcher,class render::ISlotsDispatcher *,False,False,False,False,False,False,True
116,115,0x73,?setTaxiwaysLightsState@ITerrainContext@edterrain@@QEAAXH_N@Z,"public: void __cdecl edterrain::ITerrainContext::setTaxiwaysLightsState(int, bool)",method,edterrain,ITerrainContext,setTaxiwaysLightsState,"int, bool",False,False,False,False,False,False,True
117,116,0x74,?setVFSs@inter@@YAXV?$shared_ptr@VIVFSandbox@edvfs@@@std@@000@Z,"void __cdecl inter::setVFSs(class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>)",method,,inter,setVFSs,"class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>, class std::shared_ptr<class edvfs::IVFSandbox>",False,False,False,False,False,False,True
118,117,0x75,?toString@PointOnRoad@edterrain@@QEBA?AV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> __cdecl edterrain::PointOnRoad::toString(void) const,method,edterrain,PointOnRoad,toString,void,True,False,False,False,False,False,True
119,118,0x76,?unregister_provider@hands_tracker@@YAXAEAVIHandTracker@@@Z,void __cdecl hands_tracker::unregister_provider(class IHandTracker &),method,,hands_tracker,unregister_provider,class IHandTracker &,False,False,False,False,False,False,True
120,119,0x77,?visualizer@@3PEAVsmSceneManager@@EA,class smSceneManager *visualizer,symbol,,,,,False,False,False,False,False,False,True
