ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
23,22,0x16,??0RenderObject@Graphics@@QEAA@W4AllocType@@@Z,public: __cdecl Graphics::RenderObject::RenderObject(enum AllocType),method,Graphics,RenderObject,RenderObject,enum AllocType,False,False,False,False,False,False,True
24,23,0x17,??0RenderObjectDyn@Graphics@@QEAA@AEBV?$wPosition3@M@@W4AllocType@@@Z,"public: __cdecl Graphics::RenderObjectDyn::RenderObjectDyn(class wPosition3<float> const &, enum AllocType)",method,Graphics,RenderObjectDyn,RenderObjectDyn,"class wPosition3<float> const &, enum AllocType",False,False,False,False,False,False,True
25,24,0x18,??0RenderObjectDyn@Graphics@@QEAA@W4AllocType@@@Z,public: __cdecl Graphics::RenderObjectDyn::RenderObjectDyn(enum AllocType),method,Graphics,RenderObjectDyn,RenderObjectDyn,enum AllocType,False,False,False,False,False,False,True
26,25,0x19,??0RenderText@Graphics@@QEAA@XZ,public: __cdecl Graphics::RenderText::RenderText(void),method,Graphics,RenderText,RenderText,void,False,False,False,False,False,False,True
27,26,0x1A,??0Renderer@Graphics@@QEAA@XZ,public: __cdecl Graphics::Renderer::Renderer(void),method,Graphics,Renderer,Renderer,void,False,False,False,False,False,False,True
28,27,0x1B,??0Resource@@QEAA@XZ,public: __cdecl Resource::Resource(void),method,,Resource,Resource,void,False,False,False,False,False,False,True
29,28,0x1C,??0TargetView@Graphics@@QEAA@PEBD_N@Z,"public: __cdecl Graphics::TargetView::TargetView(char const *, bool)",method,Graphics,TargetView,TargetView,"char const *, bool",False,False,False,False,False,False,True
30,29,0x1D,??0TypedResourceManager@@QEAA@AEBV0@@Z,public: __cdecl TypedResourceManager::TypedResourceManager(class TypedResourceManager const &),method,,TypedResourceManager,TypedResourceManager,class TypedResourceManager const &,False,False,False,False,False,False,True
31,30,0x1E,??0TypedResourceManager@@QEAA@XZ,public: __cdecl TypedResourceManager::TypedResourceManager(void),method,,TypedResourceManager,TypedResourceManager,void,False,False,False,False,False,False,True
32,31,0x1F,??0dbg_box@@QEAA@AEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@@Z,public: __cdecl dbg_box::dbg_box(class osg::BoundingBoxImpl<class osg::Vec3f> const &),method,,dbg_box,dbg_box,class osg::BoundingBoxImpl<class osg::Vec3f> const &,False,False,False,False,False,False,True
33,32,0x20,??0dbg_box@@QEAA@M@Z,public: __cdecl dbg_box::dbg_box(float),method,,dbg_box,dbg_box,float,False,False,False,False,False,False,True
34,33,0x21,??0dbg_cone@@QEAA@NN@Z,"public: __cdecl dbg_cone::dbg_cone(double, double)",method,,dbg_cone,dbg_cone,"double, double",False,False,False,False,False,False,True
35,34,0x22,??0dbg_cone_frustum@@QEAA@NNNH@Z,"public: __cdecl dbg_cone_frustum::dbg_cone_frustum(double, double, double, int)",method,,dbg_cone_frustum,dbg_cone_frustum,"double, double, double, int",False,False,False,False,False,False,True
36,35,0x23,??0dbg_cylinder@@QEAA@NNH@Z,"public: __cdecl dbg_cylinder::dbg_cylinder(double, double, int)",method,,dbg_cylinder,dbg_cylinder,"double, double, int",False,False,False,False,False,False,True
37,36,0x24,??0dbg_frustum@@QEAA@NNN@Z,"public: __cdecl dbg_frustum::dbg_frustum(double, double, double)",method,,dbg_frustum,dbg_frustum,"double, double, double",False,False,False,False,False,False,True
38,37,0x25,??0dbg_icon@@QEAA@PEBDAEBVVec2f@osg@@@Z,"public: __cdecl dbg_icon::dbg_icon(char const *, class osg::Vec2f const &)",method,,dbg_icon,dbg_icon,"char const *, class osg::Vec2f const &",False,False,False,False,False,False,True
39,38,0x26,??0dbg_obj@@QEAA@XZ,public: __cdecl dbg_obj::dbg_obj(void),method,,dbg_obj,dbg_obj,void,False,False,False,False,False,False,True
40,39,0x27,??1AnimHolder@Graphics@@QEAA@XZ,public: __cdecl Graphics::AnimHolder::~AnimHolder(void),method,Graphics,AnimHolder,~AnimHolder,void,False,False,False,False,False,False,True
41,40,0x28,??1DXProjLight@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::DXProjLight::~DXProjLight(void),method,Graphics,DXProjLight,~DXProjLight,void,False,False,True,False,False,False,True
42,41,0x29,??1DefResourceManager@@UEAA@XZ,public: virtual __cdecl DefResourceManager::~DefResourceManager(void),method,,DefResourceManager,~DefResourceManager,void,False,False,True,False,False,False,True
43,42,0x2A,??1MaterialBase@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::MaterialBase::~MaterialBase(void),method,Graphics,MaterialBase,~MaterialBase,void,False,False,True,False,False,False,True
44,43,0x2B,??1ModelInstance@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::ModelInstance::~ModelInstance(void),method,Graphics,ModelInstance,~ModelInstance,void,False,False,True,False,False,False,True
45,44,0x2C,??1ModelLight@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::ModelLight::~ModelLight(void),method,Graphics,ModelLight,~ModelLight,void,False,False,True,False,False,False,True
46,45,0x2D,??1ModelParser@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::ModelParser::~ModelParser(void),method,Graphics,ModelParser,~ModelParser,void,False,False,True,False,False,False,True
47,46,0x2E,??1Plugin@@UEAA@XZ,public: virtual __cdecl Plugin::~Plugin(void),method,,Plugin,~Plugin,void,False,False,True,False,False,False,True
48,47,0x2F,??1RenderObject@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::RenderObject::~RenderObject(void),method,Graphics,RenderObject,~RenderObject,void,False,False,True,False,False,False,True
49,48,0x30,??1RenderObjectDyn@Graphics@@UEAA@XZ,public: virtual __cdecl Graphics::RenderObjectDyn::~RenderObjectDyn(void),method,Graphics,RenderObjectDyn,~RenderObjectDyn,void,False,False,True,False,False,False,True
50,49,0x31,??1Renderer@Graphics@@QEAA@XZ,public: __cdecl Graphics::Renderer::~Renderer(void),method,Graphics,Renderer,~Renderer,void,False,False,False,False,False,False,True
51,50,0x32,??1Resource@@UEAA@XZ,public: virtual __cdecl Resource::~Resource(void),method,,Resource,~Resource,void,False,False,True,False,False,False,True
52,51,0x33,??1TargetView@Graphics@@QEAA@XZ,public: __cdecl Graphics::TargetView::~TargetView(void),method,Graphics,TargetView,~TargetView,void,False,False,False,False,False,False,True
53,52,0x34,??1TypedResourceManager@@UEAA@XZ,public: virtual __cdecl TypedResourceManager::~TypedResourceManager(void),method,,TypedResourceManager,~TypedResourceManager,void,False,False,True,False,False,False,True
54,53,0x35,??1dbg_obj@@UEAA@XZ,public: virtual __cdecl dbg_obj::~dbg_obj(void),method,,dbg_obj,~dbg_obj,void,False,False,True,False,False,False,True
55,54,0x36,??4DXProjLight@Graphics@@QEAAAEAV01@AEBV01@@Z,public: class Graphics::DXProjLight & __cdecl Graphics::DXProjLight::operator=(class Graphics::DXProjLight const &),symbol,,,,,False,False,False,False,False,False,True
56,55,0x37,??4DefResourceManager@@QEAAAEAV0@$$QEAV0@@Z,public: class DefResourceManager & __cdecl DefResourceManager::operator=(class DefResourceManager &&),symbol,,,,,False,False,False,False,False,False,True
57,56,0x38,??4DefResourceManager@@QEAAAEAV0@AEBV0@@Z,public: class DefResourceManager & __cdecl DefResourceManager::operator=(class DefResourceManager const &),symbol,,,,,False,False,False,False,False,False,True
58,57,0x39,??4RenderObject@Graphics@@QEAAAEAV01@AEBV01@@Z,public: class Graphics::RenderObject & __cdecl Graphics::RenderObject::operator=(class Graphics::RenderObject const &),symbol,,,,,False,False,False,False,False,False,True
59,58,0x3A,??4TypedResourceManager@@QEAAAEAV0@AEBV0@@Z,public: class TypedResourceManager & __cdecl TypedResourceManager::operator=(class TypedResourceManager const &),symbol,,,,,False,False,False,False,False,False,True
60,59,0x3B,??4dbg_arc@@QEAAAEAV0@AEBV0@@Z,public: class dbg_arc & __cdecl dbg_arc::operator=(class dbg_arc const &),symbol,,,,,False,False,False,False,False,False,True
61,60,0x3C,??4dbg_circle@@QEAAAEAV0@AEBV0@@Z,public: class dbg_circle & __cdecl dbg_circle::operator=(class dbg_circle const &),symbol,,,,,False,False,False,False,False,False,True
62,61,0x3D,??4dbg_cross@@QEAAAEAV0@AEBV0@@Z,public: class dbg_cross & __cdecl dbg_cross::operator=(class dbg_cross const &),symbol,,,,,False,False,False,False,False,False,True
63,62,0x3E,??4dbg_limited_line@@QEAAAEAV0@AEBV0@@Z,public: class dbg_limited_line & __cdecl dbg_limited_line::operator=(class dbg_limited_line const &),symbol,,,,,False,False,False,False,False,False,True
64,63,0x3F,??4dbg_obj@@QEAAAEAV0@AEBV0@@Z,public: class dbg_obj & __cdecl dbg_obj::operator=(class dbg_obj const &),symbol,,,,,False,False,False,False,False,False,True
65,64,0x40,??4dbg_sphere@@QEAAAEAV0@AEBV0@@Z,public: class dbg_sphere & __cdecl dbg_sphere::operator=(class dbg_sphere const &),symbol,,,,,False,False,False,False,False,False,True
