ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
82,81,0x51,?getLength@Spline@Builder@FumeFX@@QEBAMXZ,public: float __cdecl FumeFX::Builder::Spline::getLength(void) const,method,FumeFX::Builder,Spline,getLength,void,True,False,False,False,False,False,True
83,82,0x52,?getMaxAliveSplinesCountInFrameRange@Builder@FumeFX@@QEBAIIIAEBV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@I@Z,"public: unsigned int __cdecl FumeFX::Builder::getMaxAliveSplinesCountInFrameRange(unsigned int, unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, unsigned int) const",method,FumeFX,Builder,getMaxAliveSplinesCountInFrameRange,"unsigned int, unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, unsigned int",True,False,False,False,False,False,True
84,83,0x53,?getMaxOpacity@Spline@Builder@FumeFX@@QEBAMAEAI@Z,public: float __cdecl FumeFX::Builder::Spline::getMaxOpacity(unsigned int &) const,method,FumeFX::Builder,Spline,getMaxOpacity,unsigned int &,True,False,False,False,False,False,True
85,84,0x54,?getMaxSmoke@Spline@Builder@FumeFX@@QEBAMAEAI@Z,public: float __cdecl FumeFX::Builder::Spline::getMaxSmoke(unsigned int &) const,method,FumeFX::Builder,Spline,getMaxSmoke,unsigned int &,True,False,False,False,False,False,True
86,85,0x55,?getMaxTemp@Spline@Builder@FumeFX@@QEBAMAEAI@Z,public: float __cdecl FumeFX::Builder::Spline::getMaxTemp(unsigned int &) const,method,FumeFX::Builder,Spline,getMaxTemp,unsigned int &,True,False,False,False,False,False,True
87,86,0x56,?getOEmitterParamBlock@OParticleSystem@Effects@@QEAAPEAUOEmitterParamBlock@2@H@Z,public: struct Effects::OEmitterParamBlock * __cdecl Effects::OParticleSystem::getOEmitterParamBlock(int),method,Effects,OParticleSystem,getOEmitterParamBlock,int,False,False,False,False,False,False,True
88,87,0x57,?getPos@OParticleSystem@Effects@@QEBA?AVVec3d@osg@@XZ,public: class osg::Vec3d __cdecl Effects::OParticleSystem::getPos(void) const,method,Effects,OParticleSystem,getPos,void,True,False,False,False,False,False,True
89,88,0x58,?getPresetId@OParticleSystem@Effects@@QEBAIXZ,public: unsigned int __cdecl Effects::OParticleSystem::getPresetId(void) const,method,Effects,OParticleSystem,getPresetId,void,True,False,False,False,False,False,True
90,89,0x59,?getPrimitivesCount@OMesh@Effects@@QEBAHXZ,public: int __cdecl Effects::OMesh::getPrimitivesCount(void) const,method,Effects,OMesh,getPrimitivesCount,void,True,False,False,False,False,False,True
91,90,0x5A,?getTransform@OParticleSystem@Effects@@QEAAAEAVMatrixd@osg@@XZ,public: class osg::Matrixd & __cdecl Effects::OParticleSystem::getTransform(void),method,Effects,OParticleSystem,getTransform,void,False,False,False,False,False,False,True
92,91,0x5B,?getTransform@OParticleSystem@Effects@@QEBAAEBVMatrixd@osg@@XZ,public: class osg::Matrixd const & __cdecl Effects::OParticleSystem::getTransform(void) const,method,Effects,OParticleSystem,getTransform,void,True,False,False,False,False,False,True
93,92,0x5C,?getWeight@WeightInfo@Builder@FumeFX@@QEBAMM@Z,public: float __cdecl FumeFX::Builder::WeightInfo::getWeight(float) const,method,FumeFX::Builder,WeightInfo,getWeight,float,True,False,False,False,False,False,True
