ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
3227,3226,0xC9A,?setClientVisTarget@wDVSeeker@@IEAAX_N@Z,protected: void __cdecl wDVSeeker::setClientVisTarget(bool),method,,wDVSeeker,setClientVisTarget,bool,False,False,False,False,False,False,True
3228,3227,0xC9B,?setClosingVelocity@wGP_R27R@@IEAAXAEBV?$Vector@$02N@Math@@@Z,"protected: void __cdecl wGP_R27R::setClosingVelocity(class Math::Vector<3, double> const &)",method,,wGP_R27R,setClosingVelocity,"class Math::Vector<3, double> const &",False,False,False,False,False,False,True
3229,3228,0xC9C,?setClosingVelocity@wGP_R27T@@IEAAXAEBV?$Vector@$02N@Math@@@Z,"protected: void __cdecl wGP_R27T::setClosingVelocity(class Math::Vector<3, double> const &)",method,,wGP_R27T,setClosingVelocity,"class Math::Vector<3, double> const &",False,False,False,False,False,False,True
3230,3229,0xC9D,?setClosingVelocity@wGP_SPARROW@@IEAAXN@Z,protected: void __cdecl wGP_SPARROW::setClosingVelocity(double),method,,wGP_SPARROW,setClosingVelocity,double,False,False,False,False,False,False,True
3231,3230,0xC9E,?setCurrentWaypoint@wGP_GBU39@@IEAAXXZ,protected: void __cdecl wGP_GBU39::setCurrentWaypoint(void),method,,wGP_GBU39,setCurrentWaypoint,void,False,False,False,False,False,False,True
3232,3231,0xC9F,?setDBSMode@wGP_LONGBOW@@IEAAXXZ,protected: void __cdecl wGP_LONGBOW::setDBSMode(void),method,,wGP_LONGBOW,setDBSMode,void,False,False,False,False,False,False,True
3233,3232,0xCA0,?setDelayMode_@wDelayedFunctionDeviceBlock@@IEAAXXZ,protected: void __cdecl wDelayedFunctionDeviceBlock::setDelayMode_(void),method,,wDelayedFunctionDeviceBlock,setDelayMode_,void,False,False,False,False,False,False,True
3234,3233,0xCA1,?setDelayValue_@wDelayedFunctionDeviceBlock@@IEAAXXZ,protected: void __cdecl wDelayedFunctionDeviceBlock::setDelayValue_(void),method,,wDelayedFunctionDeviceBlock,setDelayValue_,void,False,False,False,False,False,False,True
3235,3234,0xCA2,?setDestructRange@wAntiShipMissileTrCtrl@@IEAAXN@Z,protected: void __cdecl wAntiShipMissileTrCtrl::setDestructRange(double),method,,wAntiShipMissileTrCtrl,setDestructRange,double,False,False,False,False,False,False,True
3236,3235,0xCA3,?setDestructRange@wCBDistCtrl@@IEAAXN@Z,protected: void __cdecl wCBDistCtrl::setDestructRange(double),method,,wCBDistCtrl,setDestructRange,double,False,False,False,False,False,False,True
3237,3236,0xCA4,?setDlyModeWrapper_@wExecDeviceCommon@@MEAAXH@Z,protected: virtual void __cdecl wExecDeviceCommon::setDlyModeWrapper_(int),method,,wExecDeviceCommon,setDlyModeWrapper_,int,False,False,True,False,False,False,True
3238,3237,0xCA5,?setDlyModeWrapper_@wSafeAndArmDeviceBlock@@MEAAXH@Z,protected: virtual void __cdecl wSafeAndArmDeviceBlock::setDlyModeWrapper_(int),method,,wSafeAndArmDeviceBlock,setDlyModeWrapper_,int,False,False,True,False,False,False,True
3239,3238,0xCA6,?setDlyValWrapper_@wExecDeviceCommon@@MEAAXN@Z,protected: virtual void __cdecl wExecDeviceCommon::setDlyValWrapper_(double),method,,wExecDeviceCommon,setDlyValWrapper_,double,False,False,True,False,False,False,True
