ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
117,116,0x74,?instance@lLockOnObjectFactory@@YAPEAVviObjectFactory@@XZ,class viObjectFactory * __cdecl lLockOnObjectFactory::instance(void),method,,lLockOnObjectFactory,instance,void,False,False,False,False,False,False,True
118,117,0x75,?instantiateFromSceneObject@lArmsStorage@@SAPEAV1@AEAVISceneObject@@@Z,public: static class lArmsStorage * __cdecl lArmsStorage::instantiateFromSceneObject(class ISceneObject &),method,,lArmsStorage,instantiateFromSceneObject,class ISceneObject &,False,True,False,False,False,False,True
119,118,0x76,?instantiateFromSceneObject@lOilTank@@SAPEAV1@AEAVISceneObject@@@Z,public: static class lOilTank * __cdecl lOilTank::instantiateFromSceneObject(class ISceneObject &),method,,lOilTank,instantiateFromSceneObject,class ISceneObject &,False,True,False,False,False,False,True
120,119,0x77,?lArmsStorageInitRandoms@@YAXI@Z,void __cdecl lArmsStorageInitRandoms(unsigned int),function,,,lArmsStorageInitRandoms,unsigned int,False,False,False,False,False,False,True
121,120,0x78,?notify_death@lSiteElement@@IEAAXXZ,protected: void __cdecl lSiteElement::notify_death(void),method,,lSiteElement,notify_death,void,False,False,False,False,False,False,True
122,121,0x79,?onStateChanged@lObjWithLights@@MEAAXXZ,protected: virtual void __cdecl lObjWithLights::onStateChanged(void),method,,lObjWithLights,onStateChanged,void,False,False,True,False,False,False,True
123,122,0x7A,?randomEvenly@lStandartStructure@@2VRandomObject@@A,public: static class RandomObject lStandartStructure::randomEvenly,symbol,,,,,False,False,False,False,False,False,True
124,123,0x7B,?setLinkedObjects@lETL_Cables@@QEAAXAEBU?$array@I$01@ed@@@Z,"public: void __cdecl lETL_Cables::setLinkedObjects(struct ed::array<unsigned int, 2> const &)",method,,lETL_Cables,setLinkedObjects,"struct ed::array<unsigned int, 2> const &",False,False,False,False,False,False,True
125,124,0x7C,?set_site@lSiteElement@@QEAAXPEAVlSite@@@Z,public: void __cdecl lSiteElement::set_site(class lSite *),method,,lSiteElement,set_site,class lSite *,False,False,False,False,False,False,True
126,125,0x7D,?take_missionID@lWarehouseOwner@@UEAAXAEBV?$basic_string@D@ed@@0@Z,"public: virtual void __cdecl lWarehouseOwner::take_missionID(class ed::basic_string<char> const &, class ed::basic_string<char> const &)",method,,lWarehouseOwner,take_missionID,"class ed::basic_string<char> const &, class ed::basic_string<char> const &",False,False,True,False,False,False,True
