ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,??0ADElement@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::ADElement::ADElement(class EagleFM::ADElement const &),method,EagleFM,ADElement,ADElement,class EagleFM::ADElement const &,False,False,False,False,False,False,True
2,1,0x1,??0ADElement@EagleFM@@QEAA@PEAVAerodynamicBody@1@@Z,public: __cdecl EagleFM::ADElement::ADElement(class EagleFM::AerodynamicBody *),method,EagleFM,ADElement,ADElement,class EagleFM::AerodynamicBody *,False,False,False,False,False,False,True
3,2,0x2,??0ADElement@EagleFM@@QEAA@PEAVAerodynamicBody@1@AEBUDynamicState@1@@Z,"public: __cdecl EagleFM::ADElement::ADElement(class EagleFM::AerodynamicBody *, struct EagleFM::DynamicState const &)",method,EagleFM,ADElement,ADElement,"class EagleFM::AerodynamicBody *, struct EagleFM::DynamicState const &",False,False,False,False,False,False,True
4,3,0x3,??0APU@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::APU::APU(class EagleFM::APU const &),method,EagleFM,APU,APU,class EagleFM::APU const &,False,False,False,False,False,False,True
5,4,0x4,??0APU@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVFuelPipeline@1@N@Z,"public: __cdecl EagleFM::APU::APU(class EagleFM::DynamicBody *, class EagleFM::FuelPipeline *, double)",method,EagleFM,APU,APU,"class EagleFM::DynamicBody *, class EagleFM::FuelPipeline *, double",False,False,False,False,False,False,True
6,5,0x5,??0AbrasionCalculator@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::AbrasionCalculator::AbrasionCalculator(class EagleFM::AbrasionCalculator const &),method,EagleFM,AbrasionCalculator,AbrasionCalculator,class EagleFM::AbrasionCalculator const &,False,False,False,False,False,False,True
7,6,0x6,??0AbrasionCalculator@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AbrasionCalculator::AbrasionCalculator(void),method,EagleFM,AbrasionCalculator,AbrasionCalculator,void,False,False,False,False,False,False,True
8,7,0x7,??0Accelerometer@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::Accelerometer::Accelerometer(class EagleFM::Accelerometer &&),method,EagleFM,Accelerometer,Accelerometer,class EagleFM::Accelerometer &&,False,False,False,False,False,False,True
9,8,0x8,??0Accelerometer@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::Accelerometer::Accelerometer(class EagleFM::Accelerometer const &),method,EagleFM,Accelerometer,Accelerometer,class EagleFM::Accelerometer const &,False,False,False,False,False,False,True
10,9,0x9,??0Accelerometer@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Accelerometer::Accelerometer(void),method,EagleFM,Accelerometer,Accelerometer,void,False,False,False,False,False,False,True
11,10,0xA,??0Adapter@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::Adapter::Adapter(class EagleFM::Elec::Adapter const &),method,EagleFM::Elec,Adapter,Adapter,class EagleFM::Elec::Adapter const &,False,False,False,False,False,False,True
12,11,0xB,??0Adapter@Elec@EagleFM@@QEAA@NN@Z,"public: __cdecl EagleFM::Elec::Adapter::Adapter(double, double)",method,EagleFM::Elec,Adapter,Adapter,"double, double",False,False,False,False,False,False,True
13,12,0xC,??0AerodynamicBody@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::AerodynamicBody::AerodynamicBody(class EagleFM::AerodynamicBody const &),method,EagleFM,AerodynamicBody,AerodynamicBody,class EagleFM::AerodynamicBody const &,False,False,False,False,False,False,True
14,13,0xD,??0AerodynamicBody@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AerodynamicBody::AerodynamicBody(void),method,EagleFM,AerodynamicBody,AerodynamicBody,void,False,False,False,False,False,False,True
15,14,0xE,??0AerodyneFM@EagleFM@@QEAA@PEAVIwoLA@@N@Z,"public: __cdecl EagleFM::AerodyneFM::AerodyneFM(class IwoLA *, double)",method,EagleFM,AerodyneFM,AerodyneFM,"class IwoLA *, double",False,False,False,False,False,False,True
16,15,0xF,??0AirDuctPart@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::AirDuctPart::AirDuctPart(class EagleFM::AirDuctPart const &),method,EagleFM,AirDuctPart,AirDuctPart,class EagleFM::AirDuctPart const &,False,False,False,False,False,False,True
17,16,0x10,??0AirDuctPart@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AirDuctPart::AirDuctPart(void),method,EagleFM,AirDuctPart,AirDuctPart,void,False,False,False,False,False,False,True
18,17,0x11,??0AirInstallation@Cooling@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Cooling::AirInstallation::AirInstallation(class EagleFM::Cooling::AirInstallation const &),method,EagleFM::Cooling,AirInstallation,AirInstallation,class EagleFM::Cooling::AirInstallation const &,False,False,False,False,False,False,True
19,18,0x12,??0AirInstallation@Cooling@EagleFM@@QEAA@PEAVDynamicBody@2@PEAVPropeller@2@@Z,"public: __cdecl EagleFM::Cooling::AirInstallation::AirInstallation(class EagleFM::DynamicBody *, class EagleFM::Propeller *)",method,EagleFM::Cooling,AirInstallation,AirInstallation,"class EagleFM::DynamicBody *, class EagleFM::Propeller *",False,False,False,False,False,False,True
20,19,0x13,??0Airplane@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::Airplane::Airplane(class EagleFM::Airplane &&),method,EagleFM,Airplane,Airplane,class EagleFM::Airplane &&,False,False,False,False,False,False,True
21,20,0x14,??0Airplane@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::Airplane::Airplane(class EagleFM::Airplane const &),method,EagleFM,Airplane,Airplane,class EagleFM::Airplane const &,False,False,False,False,False,False,True
22,21,0x15,??0Airplane@EagleFM@@QEAA@PEAVDynamicBody@1@@Z,public: __cdecl EagleFM::Airplane::Airplane(class EagleFM::DynamicBody *),method,EagleFM,Airplane,Airplane,class EagleFM::DynamicBody *,False,False,False,False,False,False,True
23,22,0x16,??0Altimeter@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::Altimeter::Altimeter(class EagleFM::Altimeter &&),method,EagleFM,Altimeter,Altimeter,class EagleFM::Altimeter &&,False,False,False,False,False,False,True
24,23,0x17,??0Altimeter@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::Altimeter::Altimeter(class EagleFM::Altimeter const &),method,EagleFM,Altimeter,Altimeter,class EagleFM::Altimeter const &,False,False,False,False,False,False,True
25,24,0x18,??0Altimeter@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Altimeter::Altimeter(void),method,EagleFM,Altimeter,Altimeter,void,False,False,False,False,False,False,True
26,25,0x19,??0Amortizater@EagleFM@@QEAA@AEBUAmortizaterInit@1@@Z,public: __cdecl EagleFM::Amortizater::Amortizater(struct EagleFM::AmortizaterInit const &),method,EagleFM,Amortizater,Amortizater,struct EagleFM::AmortizaterInit const &,False,False,False,False,False,False,True
27,26,0x1A,??0Amortizater@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Amortizater::Amortizater(void),method,EagleFM,Amortizater,Amortizater,void,False,False,False,False,False,False,True
28,27,0x1B,??0AmortizaterInit@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AmortizaterInit::AmortizaterInit(void),method,EagleFM,AmortizaterInit,AmortizaterInit,void,False,False,False,False,False,False,True
29,28,0x1C,??0AngularRateSensor@EagleFM@@QEAA@PEAVDynamicBody@1@NN@Z,"public: __cdecl EagleFM::AngularRateSensor::AngularRateSensor(class EagleFM::DynamicBody *, double, double)",method,EagleFM,AngularRateSensor,AngularRateSensor,"class EagleFM::DynamicBody *, double, double",False,False,False,False,False,False,True
30,29,0x1D,??0AngularRatemeter@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::AngularRatemeter::AngularRatemeter(class EagleFM::AngularRatemeter &&),method,EagleFM,AngularRatemeter,AngularRatemeter,class EagleFM::AngularRatemeter &&,False,False,False,False,False,False,True
31,30,0x1E,??0AngularRatemeter@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::AngularRatemeter::AngularRatemeter(class EagleFM::AngularRatemeter const &),method,EagleFM,AngularRatemeter,AngularRatemeter,class EagleFM::AngularRatemeter const &,False,False,False,False,False,False,True
32,31,0x1F,??0AngularRatemeter@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AngularRatemeter::AngularRatemeter(void),method,EagleFM,AngularRatemeter,AngularRatemeter,void,False,False,False,False,False,False,True
33,32,0x20,??0AoA_transmitter@EagleFM@@QEAA@PEAVDynamicBody@1@@Z,public: __cdecl EagleFM::AoA_transmitter::AoA_transmitter(class EagleFM::DynamicBody *),method,EagleFM,AoA_transmitter,AoA_transmitter,class EagleFM::DynamicBody *,False,False,False,False,False,False,True
34,33,0x21,??0AustereEngine@Propulsion@AustereFM@EagleFM@@QEAA@AEBV0123@@Z,public: __cdecl EagleFM::AustereFM::Propulsion::AustereEngine::AustereEngine(class EagleFM::AustereFM::Propulsion::AustereEngine const &),method,EagleFM::AustereFM::Propulsion,AustereEngine,AustereEngine,class EagleFM::AustereFM::Propulsion::AustereEngine const &,False,False,False,False,False,False,True
35,34,0x22,??0AustereEngine@Propulsion@AustereFM@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::AustereFM::Propulsion::AustereEngine::AustereEngine(void),method,EagleFM::AustereFM::Propulsion,AustereEngine,AustereEngine,void,False,False,False,False,False,False,True
36,35,0x23,??0AutoTransferSwitch@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::AutoTransferSwitch::AutoTransferSwitch(class EagleFM::Elec::AutoTransferSwitch const &),method,EagleFM::Elec,AutoTransferSwitch,AutoTransferSwitch,class EagleFM::Elec::AutoTransferSwitch const &,False,False,False,False,False,False,True
37,36,0x24,??0AutoTransferSwitch@Elec@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Elec::AutoTransferSwitch::AutoTransferSwitch(void),method,EagleFM::Elec,AutoTransferSwitch,AutoTransferSwitch,void,False,False,False,False,False,False,True
38,37,0x25,??0AutopilotHeightCorrector@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::AutopilotHeightCorrector::AutopilotHeightCorrector(class EagleFM::AutopilotHeightCorrector &&),method,EagleFM,AutopilotHeightCorrector,AutopilotHeightCorrector,class EagleFM::AutopilotHeightCorrector &&,False,False,False,False,False,False,True
39,38,0x26,??0AutopilotHeightCorrector@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::AutopilotHeightCorrector::AutopilotHeightCorrector(class EagleFM::AutopilotHeightCorrector const &),method,EagleFM,AutopilotHeightCorrector,AutopilotHeightCorrector,class EagleFM::AutopilotHeightCorrector const &,False,False,False,False,False,False,True
40,39,0x27,??0AutopilotHeightCorrector@EagleFM@@QEAA@QEBVDynamicBody@1@@Z,public: __cdecl EagleFM::AutopilotHeightCorrector::AutopilotHeightCorrector(class EagleFM::DynamicBody const *const),method,EagleFM,AutopilotHeightCorrector,AutopilotHeightCorrector,class EagleFM::DynamicBody const *const,False,False,False,False,False,False,True
41,40,0x28,??0BarometricAltimeter@EagleFM@@QEAA@QEBVIPitotStatic@1@@Z,public: __cdecl EagleFM::BarometricAltimeter::BarometricAltimeter(class EagleFM::IPitotStatic const *const),method,EagleFM,BarometricAltimeter,BarometricAltimeter,class EagleFM::IPitotStatic const *const,False,False,False,False,False,False,True
42,41,0x29,??0BaseOxygenSystem@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::BaseOxygenSystem::BaseOxygenSystem(class EagleFM::BaseOxygenSystem const &),method,EagleFM,BaseOxygenSystem,BaseOxygenSystem,class EagleFM::BaseOxygenSystem const &,False,False,False,False,False,False,True
43,42,0x2A,??0BaseOxygenSystem@EagleFM@@QEAA@PEAVAerodyneFM@1@N@Z,"public: __cdecl EagleFM::BaseOxygenSystem::BaseOxygenSystem(class EagleFM::AerodyneFM *, double)",method,EagleFM,BaseOxygenSystem,BaseOxygenSystem,"class EagleFM::AerodyneFM *, double",False,False,False,False,False,False,True
44,43,0x2B,??0Battery@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::Battery::Battery(class EagleFM::Elec::Battery const &),method,EagleFM::Elec,Battery,Battery,class EagleFM::Elec::Battery const &,False,False,False,False,False,False,True
45,44,0x2C,??0Battery@Elec@EagleFM@@QEAA@HNN@Z,"public: __cdecl EagleFM::Elec::Battery::Battery(int, double, double)",method,EagleFM::Elec,Battery,Battery,"int, double, double",False,False,False,False,False,False,True
46,45,0x2D,??0Battery_v2@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::Battery_v2::Battery_v2(class EagleFM::Elec::Battery_v2 const &),method,EagleFM::Elec,Battery_v2,Battery_v2,class EagleFM::Elec::Battery_v2 const &,False,False,False,False,False,False,True
47,46,0x2E,??0Battery_v2@Elec@EagleFM@@QEAA@HNN@Z,"public: __cdecl EagleFM::Elec::Battery_v2::Battery_v2(int, double, double)",method,EagleFM::Elec,Battery_v2,Battery_v2,"int, double, double",False,False,False,False,False,False,True
48,47,0x2F,??0Blade@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::Blade::Blade(class EagleFM::Blade const &),method,EagleFM,Blade,Blade,class EagleFM::Blade const &,False,False,False,False,False,False,True
49,48,0x30,??0Blade@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVAerodynamicBody@1@PEAVRigidBody@1@@Z,"public: __cdecl EagleFM::Blade::Blade(class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *)",method,EagleFM,Blade,Blade,"class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *",False,False,False,False,False,False,True
50,49,0x31,??0Blade@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVAerodynamicBody@1@PEAVRigidBody@1@AEBUBladeInit@1@@Z,"public: __cdecl EagleFM::Blade::Blade(class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *, struct EagleFM::BladeInit const &)",method,EagleFM,Blade,Blade,"class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *, struct EagleFM::BladeInit const &",False,False,False,False,False,False,True
51,50,0x32,??0BladeInit@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::BladeInit::BladeInit(void),method,EagleFM,BladeInit,BladeInit,void,False,False,False,False,False,False,True
52,51,0x33,??0Body@Cooling@EagleFM@@QEAA@$$QEAV012@@Z,public: __cdecl EagleFM::Cooling::Body::Body(class EagleFM::Cooling::Body &&),method,EagleFM::Cooling,Body,Body,class EagleFM::Cooling::Body &&,False,False,False,False,False,False,True
53,52,0x34,??0Body@Cooling@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Cooling::Body::Body(class EagleFM::Cooling::Body const &),method,EagleFM::Cooling,Body,Body,class EagleFM::Cooling::Body const &,False,False,False,False,False,False,True
54,53,0x35,??0Body@Cooling@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Cooling::Body::Body(void),method,EagleFM::Cooling,Body,Body,void,False,False,False,False,False,False,True
55,54,0x36,??0BodyGroupImpl@Heat@EagleFM@@QEAA@$$QEAV012@@Z,public: __cdecl EagleFM::Heat::BodyGroupImpl::BodyGroupImpl(class EagleFM::Heat::BodyGroupImpl &&),method,EagleFM::Heat,BodyGroupImpl,BodyGroupImpl,class EagleFM::Heat::BodyGroupImpl &&,False,False,False,False,False,False,True
56,55,0x37,??0BodyGroupImpl@Heat@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Heat::BodyGroupImpl::BodyGroupImpl(class EagleFM::Heat::BodyGroupImpl const &),method,EagleFM::Heat,BodyGroupImpl,BodyGroupImpl,class EagleFM::Heat::BodyGroupImpl const &,False,False,False,False,False,False,True
57,56,0x38,??0BrakeChute@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::BrakeChute::BrakeChute(class EagleFM::BrakeChute const &),method,EagleFM,BrakeChute,BrakeChute,class EagleFM::BrakeChute const &,False,False,False,False,False,False,True
58,57,0x39,??0BrakeChute@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVAerodynamicBody@1@PEAVEffectManager@1@@Z,"public: __cdecl EagleFM::BrakeChute::BrakeChute(class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::EffectManager *)",method,EagleFM,BrakeChute,BrakeChute,"class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::EffectManager *",False,False,False,False,False,False,True
59,58,0x3A,??0BrakeChuteAD@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::BrakeChuteAD::BrakeChuteAD(class EagleFM::BrakeChuteAD &&),method,EagleFM,BrakeChuteAD,BrakeChuteAD,class EagleFM::BrakeChuteAD &&,False,False,False,False,False,False,True
60,59,0x3B,??0BrakeChuteAD@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::BrakeChuteAD::BrakeChuteAD(class EagleFM::BrakeChuteAD const &),method,EagleFM,BrakeChuteAD,BrakeChuteAD,class EagleFM::BrakeChuteAD const &,False,False,False,False,False,False,True
61,60,0x3C,??0BrakeChuteAD@EagleFM@@QEAA@N@Z,public: __cdecl EagleFM::BrakeChuteAD::BrakeChuteAD(double),method,EagleFM,BrakeChuteAD,BrakeChuteAD,double,False,False,False,False,False,False,True
62,61,0x3D,??0Breakable@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::Breakable::Breakable(class EagleFM::Breakable const &),method,EagleFM,Breakable,Breakable,class EagleFM::Breakable const &,False,False,False,False,False,False,True
63,62,0x3E,??0Breakable@EagleFM@@QEAA@PEAVAerodyneFM@1@@Z,public: __cdecl EagleFM::Breakable::Breakable(class EagleFM::AerodyneFM *),method,EagleFM,Breakable,Breakable,class EagleFM::AerodyneFM *,False,False,False,False,False,False,True
64,63,0x3F,??0CalcNode@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::CalcNode::CalcNode(class EagleFM::Elec::CalcNode const &),method,EagleFM::Elec,CalcNode,CalcNode,class EagleFM::Elec::CalcNode const &,False,False,False,False,False,False,True
65,64,0x40,??0CalcNode@Elec@EagleFM@@QEAA@H@Z,public: __cdecl EagleFM::Elec::CalcNode::CalcNode(int),method,EagleFM::Elec,CalcNode,CalcNode,int,False,False,False,False,False,False,True
66,65,0x41,??0CalculateManager@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::CalculateManager::CalculateManager(class EagleFM::Elec::CalculateManager const &),method,EagleFM::Elec,CalculateManager,CalculateManager,class EagleFM::Elec::CalculateManager const &,False,False,False,False,False,False,True
67,66,0x42,??0CalculateManager@Elec@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Elec::CalculateManager::CalculateManager(void),method,EagleFM::Elec,CalculateManager,CalculateManager,void,False,False,False,False,False,False,True
68,67,0x43,??0CircuitBreaker@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::CircuitBreaker::CircuitBreaker(class EagleFM::Elec::CircuitBreaker const &),method,EagleFM::Elec,CircuitBreaker,CircuitBreaker,class EagleFM::Elec::CircuitBreaker const &,False,False,False,False,False,False,True
69,68,0x44,??0CircuitBreaker@Elec@EagleFM@@QEAA@NN@Z,"public: __cdecl EagleFM::Elec::CircuitBreaker::CircuitBreaker(double, double)",method,EagleFM::Elec,CircuitBreaker,CircuitBreaker,"double, double",False,False,False,False,False,False,True
70,69,0x45,??0CoaxialRotor@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::CoaxialRotor::CoaxialRotor(class EagleFM::CoaxialRotor const &),method,EagleFM,CoaxialRotor,CoaxialRotor,class EagleFM::CoaxialRotor const &,False,False,False,False,False,False,True
71,70,0x46,??0CoaxialRotor@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVAerodynamicBody@1@PEAVRigidBody@1@PEAVEffectManager@1@@Z,"public: __cdecl EagleFM::CoaxialRotor::CoaxialRotor(class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *, class EagleFM::EffectManager *)",method,EagleFM,CoaxialRotor,CoaxialRotor,"class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *, class EagleFM::RigidBody *, class EagleFM::EffectManager *",False,False,False,False,False,False,True
72,71,0x47,??0Collective@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Collective::Collective(void),method,EagleFM,Collective,Collective,void,False,False,False,False,False,False,True
73,72,0x48,??0CompressorBase@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::CompressorBase::CompressorBase(class EagleFM::CompressorBase const &),method,EagleFM,CompressorBase,CompressorBase,class EagleFM::CompressorBase const &,False,False,False,False,False,False,True
74,73,0x49,??0CompressorBase@EagleFM@@QEAA@NNNN@Z,"public: __cdecl EagleFM::CompressorBase::CompressorBase(double, double, double, double)",method,EagleFM,CompressorBase,CompressorBase,"double, double, double, double",False,False,False,False,False,False,True
75,74,0x4A,??0CompressorBase@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::CompressorBase::CompressorBase(void),method,EagleFM,CompressorBase,CompressorBase,void,False,False,False,False,False,False,True
76,75,0x4B,??0Consumer@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::Consumer::Consumer(class EagleFM::Elec::Consumer const &),method,EagleFM::Elec,Consumer,Consumer,class EagleFM::Elec::Consumer const &,False,False,False,False,False,False,True
77,76,0x4C,??0Consumer@Elec@EagleFM@@QEAA@N@Z,public: __cdecl EagleFM::Elec::Consumer::Consumer(double),method,EagleFM::Elec,Consumer,Consumer,double,False,False,False,False,False,False,True
78,77,0x4D,??0Consumer@Elec@EagleFM@@QEAA@NN@Z,"public: __cdecl EagleFM::Elec::Consumer::Consumer(double, double)",method,EagleFM::Elec,Consumer,Consumer,"double, double",False,False,False,False,False,False,True
79,78,0x4E,??0Consumer@Elec@EagleFM@@QEAA@NNPEBD@Z,"public: __cdecl EagleFM::Elec::Consumer::Consumer(double, double, char const *)",method,EagleFM::Elec,Consumer,Consumer,"double, double, char const *",False,False,False,False,False,False,True
80,79,0x4F,??0Consumer@Elec@EagleFM@@QEAA@NNW4LoadUnits@12@@Z,"public: __cdecl EagleFM::Elec::Consumer::Consumer(double, double, enum EagleFM::Elec::LoadUnits)",method,EagleFM::Elec,Consumer,Consumer,"double, double, enum EagleFM::Elec::LoadUnits",False,False,False,False,False,False,True
81,80,0x50,??0Consumer@Elec@EagleFM@@QEAA@NNW4LoadUnits@12@PEBD@Z,"public: __cdecl EagleFM::Elec::Consumer::Consumer(double, double, enum EagleFM::Elec::LoadUnits, char const *)",method,EagleFM::Elec,Consumer,Consumer,"double, double, enum EagleFM::Elec::LoadUnits, char const *",False,False,False,False,False,False,True
82,81,0x51,??0Consumer@Elec@EagleFM@@QEAA@NPEBD@Z,"public: __cdecl EagleFM::Elec::Consumer::Consumer(double, char const *)",method,EagleFM::Elec,Consumer,Consumer,"double, char const *",False,False,False,False,False,False,True
83,82,0x52,??0Consumer@Elec@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Elec::Consumer::Consumer(void),method,EagleFM::Elec,Consumer,Consumer,void,False,False,False,False,False,False,True
84,83,0x53,??0ConsumerParams@Elec@EagleFM@@QEAA@N_NNNN@Z,"public: __cdecl EagleFM::Elec::ConsumerParams::ConsumerParams(double, bool, double, double, double)",method,EagleFM::Elec,ConsumerParams,ConsumerParams,"double, bool, double, double, double",False,False,False,False,False,False,True
85,84,0x54,??0ConsumerParams@Elec@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::Elec::ConsumerParams::ConsumerParams(void),method,EagleFM::Elec,ConsumerParams,ConsumerParams,void,False,False,False,False,False,False,True
86,85,0x55,??0ControlSurface@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::ControlSurface::ControlSurface(class EagleFM::ControlSurface const &),method,EagleFM,ControlSurface,ControlSurface,class EagleFM::ControlSurface const &,False,False,False,False,False,False,True
87,86,0x56,??0ControlSurface@EagleFM@@QEAA@NN@Z,"public: __cdecl EagleFM::ControlSurface::ControlSurface(double, double)",method,EagleFM,ControlSurface,ControlSurface,"double, double",False,False,False,False,False,False,True
88,87,0x57,??0ControlSurface@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::ControlSurface::ControlSurface(void),method,EagleFM,ControlSurface,ControlSurface,void,False,False,False,False,False,False,True
89,88,0x58,??0ControlSurfaceAD@EagleFM@@QEAA@$$QEAV01@@Z,public: __cdecl EagleFM::ControlSurfaceAD::ControlSurfaceAD(class EagleFM::ControlSurfaceAD &&),method,EagleFM,ControlSurfaceAD,ControlSurfaceAD,class EagleFM::ControlSurfaceAD &&,False,False,False,False,False,False,True
90,89,0x59,??0ControlSurfaceAD@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::ControlSurfaceAD::ControlSurfaceAD(class EagleFM::ControlSurfaceAD const &),method,EagleFM,ControlSurfaceAD,ControlSurfaceAD,class EagleFM::ControlSurfaceAD const &,False,False,False,False,False,False,True
91,90,0x5A,??0ControlSurfaceAD@EagleFM@@QEAA@NAEBV?$basic_string@D@ed@@N@Z,"public: __cdecl EagleFM::ControlSurfaceAD::ControlSurfaceAD(double, class ed::basic_string<char> const &, double)",method,EagleFM,ControlSurfaceAD,ControlSurfaceAD,"double, class ed::basic_string<char> const &, double",False,False,False,False,False,False,True
92,91,0x5B,??0ControlSurfaceAD@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::ControlSurfaceAD::ControlSurfaceAD(void),method,EagleFM,ControlSurfaceAD,ControlSurfaceAD,void,False,False,False,False,False,False,True
93,92,0x5C,??0ControlSurfaceBody@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::ControlSurfaceBody::ControlSurfaceBody(class EagleFM::ControlSurfaceBody const &),method,EagleFM,ControlSurfaceBody,ControlSurfaceBody,class EagleFM::ControlSurfaceBody const &,False,False,False,False,False,False,True
94,93,0x5D,??0ControlSurfaceBody@EagleFM@@QEAA@PEAVDynamicBody@1@PEAVAerodynamicBody@1@@Z,"public: __cdecl EagleFM::ControlSurfaceBody::ControlSurfaceBody(class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *)",method,EagleFM,ControlSurfaceBody,ControlSurfaceBody,"class EagleFM::DynamicBody *, class EagleFM::AerodynamicBody *",False,False,False,False,False,False,True
95,94,0x5E,??0ControlSurface_ADC@EagleFM@@QEAA@NPEAN000@Z,"public: __cdecl EagleFM::ControlSurface_ADC::ControlSurface_ADC(double, double *, double *, double *, double *)",method,EagleFM,ControlSurface_ADC,ControlSurface_ADC,"double, double *, double *, double *, double *",False,False,False,False,False,False,True
96,95,0x5F,??0ControlSystem@EagleFM@@QEAA@AEBV01@@Z,public: __cdecl EagleFM::ControlSystem::ControlSystem(class EagleFM::ControlSystem const &),method,EagleFM,ControlSystem,ControlSystem,class EagleFM::ControlSystem const &,False,False,False,False,False,False,True
97,96,0x60,??0ControlSystem@EagleFM@@QEAA@XZ,public: __cdecl EagleFM::ControlSystem::ControlSystem(void),method,EagleFM,ControlSystem,ControlSystem,void,False,False,False,False,False,False,True
98,97,0x61,??0Converter@Elec@EagleFM@@QEAA@AEBV012@@Z,public: __cdecl EagleFM::Elec::Converter::Converter(class EagleFM::Elec::Converter const &),method,EagleFM::Elec,Converter,Converter,class EagleFM::Elec::Converter const &,False,False,False,False,False,False,True
