ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
129,128,0x80,?init@RenderBasis@render@@IEAAXXZ,protected: void __cdecl render::RenderBasis::init(void),method,render,RenderBasis,init,void,False,False,False,False,False,False,True
130,129,0x81,?init@RenderBox@render@@IEAAXXZ,protected: void __cdecl render::RenderBox::init(void),method,render,RenderBox,init,void,False,False,False,False,False,False,True
131,130,0x82,?init@RenderChecker@render@@IEAAXXZ,protected: void __cdecl render::RenderChecker::init(void),method,render,RenderChecker,init,void,False,False,False,False,False,False,True
132,131,0x83,?init@RenderEllipse@render@@IEAAXXZ,protected: void __cdecl render::RenderEllipse::init(void),method,render,RenderEllipse,init,void,False,False,False,False,False,False,True
133,132,0x84,?init@RenderLine@render@@IEAAXXZ,protected: void __cdecl render::RenderLine::init(void),method,render,RenderLine,init,void,False,False,False,False,False,False,True
134,133,0x85,?init@RenderLineColorPack@render@@IEAAXXZ,protected: void __cdecl render::RenderLineColorPack::init(void),method,render,RenderLineColorPack,init,void,False,False,False,False,False,False,True
135,134,0x86,?init@RenderMoveManipulator@render@@IEAAXXZ,protected: void __cdecl render::RenderMoveManipulator::init(void),method,render,RenderMoveManipulator,init,void,False,False,False,False,False,False,True
136,135,0x87,?init@RenderMultiPlotter@render@@QEAA_NHHHMM@Z,"public: bool __cdecl render::RenderMultiPlotter::init(int, int, int, float, float)",method,render,RenderMultiPlotter,init,"int, int, int, float, float",False,False,False,False,False,False,True
137,136,0x88,?init@RenderOutline@render@@QEAA_NXZ,public: bool __cdecl render::RenderOutline::init(void),method,render,RenderOutline,init,void,False,False,False,False,False,False,True
138,137,0x89,?init@RenderPlotter@render@@QEAA_NHHMM@Z,"public: bool __cdecl render::RenderPlotter::init(int, int, float, float)",method,render,RenderPlotter,init,"int, int, float, float",False,False,False,False,False,False,True
139,138,0x8A,?init@RenderPoints@render@@IEAAXXZ,protected: void __cdecl render::RenderPoints::init(void),method,render,RenderPoints,init,void,False,False,False,False,False,False,True
140,139,0x8B,?init@RenderPolyline@render@@IEAAXXZ,protected: void __cdecl render::RenderPolyline::init(void),method,render,RenderPolyline,init,void,False,False,False,False,False,False,True
141,140,0x8C,?init@RenderRect@render@@IEAAXXZ,protected: void __cdecl render::RenderRect::init(void),method,render,RenderRect,init,void,False,False,False,False,False,False,True
142,141,0x8D,?init@RenderScaleManipulator@render@@IEAAXXZ,protected: void __cdecl render::RenderScaleManipulator::init(void),method,render,RenderScaleManipulator,init,void,False,False,False,False,False,False,True
143,142,0x8E,?init@RenderSphere@render@@IEAAXXZ,protected: void __cdecl render::RenderSphere::init(void),method,render,RenderSphere,init,void,False,False,False,False,False,False,True
144,143,0x8F,?init@RenderSpline@render@@IEAAXXZ,protected: void __cdecl render::RenderSpline::init(void),method,render,RenderSpline,init,void,False,False,False,False,False,False,True
145,144,0x90,?init@RenderTexture@render@@IEAAXXZ,protected: void __cdecl render::RenderTexture::init(void),method,render,RenderTexture,init,void,False,False,False,False,False,False,True
146,145,0x91,?init@RenderTriangles@render@@IEAAXXZ,protected: void __cdecl render::RenderTriangles::init(void),method,render,RenderTriangles,init,void,False,False,False,False,False,False,True
147,146,0x92,?init@ScreenGrabber@render@@IEAAXXZ,protected: void __cdecl render::ScreenGrabber::init(void),method,render,ScreenGrabber,init,void,False,False,False,False,False,False,True
148,147,0x93,?instance@IFontStorage@render@@SAAEAV12@XZ,public: static class render::IFontStorage & __cdecl render::IFontStorage::instance(void),method,render,IFontStorage,instance,void,False,True,False,False,False,False,True
149,148,0x94,?instance@ITextBuffer@RenderAPI@@SAAEAV12@XZ,public: static class RenderAPI::ITextBuffer & __cdecl RenderAPI::ITextBuffer::instance(void),method,RenderAPI,ITextBuffer,instance,void,False,True,False,False,False,False,True
150,149,0x95,?isValid@TextRender2@render@@QEBA_NXZ,public: bool __cdecl render::TextRender2::isValid(void) const,method,render,TextRender2,isValid,void,True,False,False,False,False,False,True
151,150,0x96,?load@RenderOutline@render@@QEAAXAEAV?$vector@UOutline@RenderOutline@render@@V?$allocator@UOutline@RenderOutline@render@@@ed@@@ed@@@Z,"public: void __cdecl render::RenderOutline::load(class ed::vector<struct render::RenderOutline::Outline, class ed::allocator<struct render::RenderOutline::Outline>> &)",method,render,RenderOutline,load,"class ed::vector<struct render::RenderOutline::Outline, class ed::allocator<struct render::RenderOutline::Outline>> &",False,False,False,False,False,False,True
152,151,0x97,?open@TextRender@render@@QEAA_NPEBD0@Z,"public: bool __cdecl render::TextRender::open(char const *, char const *)",method,render,TextRender,open,"char const *, char const *",False,False,False,False,False,False,True
