ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
127,126,0x7E,?_build_world_transforms_osg@AnimationManager@Animator@@IEAAXAEBV?$vector@VMatrixf@osg@@V?$allocator@VMatrixf@osg@@@ed@@@ed@@AEAV34@VVec3f@osg@@@Z,"protected: void __cdecl Animator::AnimationManager::_build_world_transforms_osg(class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> &, class osg::Vec3f)",method,Animator,AnimationManager,_build_world_transforms_osg,"class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> &, class osg::Vec3f",False,False,False,False,False,False,True
128,127,0x7F,?_calculate_initial_turn@CharacterController@Animator@@AEAA?AVVec3f@osg@@V34@0MAEAV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@@Z,"private: class osg::Vec3f __cdecl Animator::CharacterController::_calculate_initial_turn(class osg::Vec3f, class osg::Vec3f, float, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &)",method,Animator,CharacterController,_calculate_initial_turn,"class osg::Vec3f, class osg::Vec3f, float, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &",False,False,False,False,False,False,True
129,128,0x80,?_check_node_name_validity@AnimationManager@Animator@@IEAAXPEAUaiNodeAnim@@AEBV?$basic_string@D@ed@@@Z,"protected: void __cdecl Animator::AnimationManager::_check_node_name_validity(struct aiNodeAnim *, class ed::basic_string<char> const &)",method,Animator,AnimationManager,_check_node_name_validity,"struct aiNodeAnim *, class ed::basic_string<char> const &",False,False,False,False,False,False,True
130,129,0x81,?_clean_indices@GPUAttachmentModel@Animator@@QEAAXPEAUCharacterBatcher@2@@Z,public: void __cdecl Animator::GPUAttachmentModel::_clean_indices(struct Animator::CharacterBatcher *),method,Animator,GPUAttachmentModel,_clean_indices,struct Animator::CharacterBatcher *,False,False,False,False,False,False,True
131,130,0x82,?_compute_enabled@CharacterModelBase@Animator@@1_NA,protected: static bool Animator::CharacterModelBase::_compute_enabled,symbol,,,,,False,False,False,False,False,False,True
132,131,0x83,?_draw_clip@AnimationBlender2@Animator@@AEAAXPEAUClip@12@H@Z,"private: void __cdecl Animator::AnimationBlender2::_draw_clip(struct Animator::AnimationBlender2::Clip *, int)",method,Animator,AnimationBlender2,_draw_clip,"struct Animator::AnimationBlender2::Clip *, int",False,False,False,False,False,False,True
133,132,0x84,?_draw_drag_ctrl@AnimationBlender2@Animator@@AEAAXPEBD0PEAMV?$function@$$A6AXPEAUClip@AnimationBlender2@Animator@@MM@Z@std@@MM@Z,"private: void __cdecl Animator::AnimationBlender2::_draw_drag_ctrl(char const *, char const *, float *, class std::function<void __cdecl(struct Animator::AnimationBlender2::Clip *, float, float)>, float, float)",method,Animator,AnimationBlender2,_draw_drag_ctrl,"char const *, char const *, float *, class std::function<void __cdecl(struct Animator::AnimationBlender2::Clip *, float, float)>, float, float",False,False,False,False,False,False,True
134,133,0x85,?_get_clip_matrix@AnimationBlender2@Animator@@AEAA?AVMatrixf@osg@@PEAUClip@12@M@Z,"private: class osg::Matrixf __cdecl Animator::AnimationBlender2::_get_clip_matrix(struct Animator::AnimationBlender2::Clip *, float)",method,Animator,AnimationBlender2,_get_clip_matrix,"struct Animator::AnimationBlender2::Clip *, float",False,False,False,False,False,False,True
135,134,0x86,?_get_default_livery@CharacterModelBase@Animator@@IEAAAEAULiveryDesc@12@XZ,protected: struct Animator::CharacterModelBase::LiveryDesc & __cdecl Animator::CharacterModelBase::_get_default_livery(void),method,Animator,CharacterModelBase,_get_default_livery,void,False,False,False,False,False,False,True
136,135,0x87,?_get_instance_matrix@AnimationManager@Animator@@QEAA?AVMatrixf@osg@@MAEBUShaderAnimation@2@@Z,"public: class osg::Matrixf __cdecl Animator::AnimationManager::_get_instance_matrix(float, struct Animator::ShaderAnimation const &)",method,Animator,AnimationManager,_get_instance_matrix,"float, struct Animator::ShaderAnimation const &",False,False,False,False,False,False,True
137,136,0x88,?_get_instance_position@AnimationBlender2@Animator@@AEAA?AV?$wPosition3@M@@M@Z,private: class wPosition3<float> __cdecl Animator::AnimationBlender2::_get_instance_position(float),method,Animator,AnimationBlender2,_get_instance_position,float,False,False,False,False,False,False,True
138,137,0x89,?_get_lod@CharacterModelBase@Animator@@IEAAHM@Z,protected: int __cdecl Animator::CharacterModelBase::_get_lod(float),method,Animator,CharacterModelBase,_get_lod,float,False,False,False,False,False,False,True
139,138,0x8A,?_get_matrix@Animation@Animator@@IEBA?AVMatrixf@osg@@MVVec2f@4@VVec3f@4@V?$function@$$A6A?AV?$tuple@VQuatf@osg@@VVec3f@2@@std@@HMVVec3f@osg@@@Z@std@@@Z,"protected: class osg::Matrixf __cdecl Animator::Animation::_get_matrix(float, class osg::Vec2f, class osg::Vec3f, class std::function<class std::tuple<class osg::Quatf, class osg::Vec3f> __cdecl(int, float, class osg::Vec3f)>) const",method,Animator,Animation,_get_matrix,"float, class osg::Vec2f, class osg::Vec3f, class std::function<class std::tuple<class osg::Quatf, class osg::Vec3f> __cdecl(int, float, class osg::Vec3f)>",True,False,False,False,False,False,True
140,139,0x8B,?_get_node_matrix@CharacterModelCookie@Animator@@QEAA?AVMatrixf@osg@@MH_NH@Z,"public: class osg::Matrixf __cdecl Animator::CharacterModelCookie::_get_node_matrix(float, int, bool, int)",method,Animator,CharacterModelCookie,_get_node_matrix,"float, int, bool, int",False,False,False,False,False,False,True
141,140,0x8C,?_get_pose@AnimationManager@Animator@@IEAAXPEAUaiAnimation@@MAEAV?$vector@V?$aiMatrix4x4t@M@@V?$allocator@V?$aiMatrix4x4t@M@@@ed@@@ed@@1AEAV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@5@@Z,"protected: void __cdecl Animator::AnimationManager::_get_pose(struct aiAnimation *, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &)",method,Animator,AnimationManager,_get_pose,"struct aiAnimation *, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &",False,False,False,False,False,False,True
