ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
341,340,0x154,?cast_lLandObject@Registered@@UEAAPEAVlLandObject@@XZ,public: virtual class lLandObject * __cdecl Registered::cast_lLandObject(void),method,,Registered,cast_lLandObject,void,False,False,True,False,False,False,True
342,341,0x155,?cast_lLandObject@lLandObject@@UEAAPEAV1@XZ,public: virtual class lLandObject * __cdecl lLandObject::cast_lLandObject(void),method,,lLandObject,cast_lLandObject,void,False,False,True,False,False,False,True
343,342,0x156,?cast_viObject@Registered@@UEAAPEAVviObject@@XZ,public: virtual class viObject * __cdecl Registered::cast_viObject(void),method,,Registered,cast_viObject,void,False,False,True,False,False,False,True
344,343,0x157,?cast_viObject@viObject@@UEAAPEAV1@XZ,public: virtual class viObject * __cdecl viObject::cast_viObject(void),method,,viObject,cast_viObject,void,False,False,True,False,False,False,True
345,344,0x158,?cast_viObjectNode@Registered@@UEAAPEAVviObjectNode@@XZ,public: virtual class viObjectNode * __cdecl Registered::cast_viObjectNode(void),method,,Registered,cast_viObjectNode,void,False,False,True,False,False,False,True
346,345,0x159,?cast_viObjectNode@viObjectNode@@UEAAPEAV1@XZ,public: virtual class viObjectNode * __cdecl viObjectNode::cast_viObjectNode(void),method,,viObjectNode,cast_viObjectNode,void,False,False,True,False,False,False,True
347,346,0x15A,?cast_viObjectShape@Registered@@UEAAPEAVviObjectShape@@XZ,public: virtual class viObjectShape * __cdecl Registered::cast_viObjectShape(void),method,,Registered,cast_viObjectShape,void,False,False,True,False,False,False,True
348,347,0x15B,?cast_viObjectShape@viObjectShape@@UEAAPEAV1@XZ,public: virtual class viObjectShape * __cdecl viObjectShape::cast_viObjectShape(void),method,,viObjectShape,cast_viObjectShape,void,False,False,True,False,False,False,True
349,348,0x15C,?cast_viObjectShapeCustom@Registered@@UEAAPEAVviObjectShapeCustom@@XZ,public: virtual class viObjectShapeCustom * __cdecl Registered::cast_viObjectShapeCustom(void),method,,Registered,cast_viObjectShapeCustom,void,False,False,True,False,False,False,True
350,349,0x15D,?cast_viObjectShapeCustom@viObjectShapeCustom@@UEAAPEAV1@XZ,public: virtual class viObjectShapeCustom * __cdecl viObjectShapeCustom::cast_viObjectShapeCustom(void),method,,viObjectShapeCustom,cast_viObjectShapeCustom,void,False,False,True,False,False,False,True
351,350,0x15E,?checkDrawingInCockpit@viObject@@UEAA_NXZ,public: virtual bool __cdecl viObject::checkDrawingInCockpit(void),method,,viObject,checkDrawingInCockpit,void,False,False,True,False,False,False,True
352,351,0x15F,?checkEachIteration@?$Evoker@VLandObjectDestroyNotifierBase@@V?$Link@VLandObjectDestroyNotifierBase@@@@@@AEAA_NAEAV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@V?$Link@VLandObjectDestroyNotifierBase@@@@@std@@@std@@@std@@@Z,"private: bool __cdecl Evoker<class LandObjectDestroyNotifierBase, class Link<class LandObjectDestroyNotifierBase>>::checkEachIteration(class std::_Vector_iterator<class std::_Vector_val<struct std::_Simple_types<class Link<class LandObjectDestroyNotifierBase>>>> &)",method,,LandObjectDestroyNotifierBase>>,checkEachIteration,class std::_Vector_iterator<class std::_Vector_val<struct std::_Simple_types<class Link<class LandObjectDestroyNotifierBase>>>> &,False,False,False,False,False,False,True
353,352,0x160,?clear@?$Evoker@VLandObjectDestroyNotifierBase@@V?$Link@VLandObjectDestroyNotifierBase@@@@@@QEAAXXZ,"public: void __cdecl Evoker<class LandObjectDestroyNotifierBase, class Link<class LandObjectDestroyNotifierBase>>::clear(void)",method,,LandObjectDestroyNotifierBase>>,clear,void,False,False,False,False,False,False,True
354,353,0x161,?create@vi_helper@@SAPEAV1@V?$DbgObjWrapper@VIDbgObj@eddd@@@eddd@@@Z,public: static class vi_helper * __cdecl vi_helper::create(class eddd::DbgObjWrapper<class eddd::IDbgObj>),method,,vi_helper,create,class eddd::DbgObjWrapper<class eddd::IDbgObj>,False,True,False,False,False,False,True
355,354,0x162,?destroy@lLandObject@@QEAAXXZ,public: void __cdecl lLandObject::destroy(void),method,,lLandObject,destroy,void,False,False,False,False,False,False,True
356,355,0x163,?detachFromTerrainSceneObject@lLandObject@@IEAAXXZ,protected: void __cdecl lLandObject::detachFromTerrainSceneObject(void),method,,lLandObject,detachFromTerrainSceneObject,void,False,False,False,False,False,False,True
357,356,0x164,?detach_all@vi_helper@@QEAAXXZ,public: void __cdecl vi_helper::detach_all(void),method,,vi_helper,detach_all,void,False,False,False,False,False,False,True
358,357,0x165,?evoke@?$Evoker@VLandObjectDestroyNotifierBase@@V?$Link@VLandObjectDestroyNotifierBase@@@@@@QEAAXP8LandObjectDestroyNotifierBase@@EAAXXZ@Z,"public: void __cdecl Evoker<class LandObjectDestroyNotifierBase, class Link<class LandObjectDestroyNotifierBase>>::evoke(void (__cdecl LandObjectDestroyNotifierBase::*)(void))",method,,LandObjectDestroyNotifierBase>>,evoke,void (__cdecl LandObjectDestroyNotifierBase::*)(void),False,False,False,False,False,False,True
359,358,0x166,?for_each_child@viObjectNode@@QEAAXNW4viArgumentPurpose@@V?$function@$$A6AXPEAVviObjectNode@@@Z@std@@@Z,"public: void __cdecl viObjectNode::for_each_child(double, enum viArgumentPurpose, class std::function<void __cdecl(class viObjectNode *)>)",method,,viObjectNode,for_each_child,"double, enum viArgumentPurpose, class std::function<void __cdecl(class viObjectNode *)>",False,False,False,False,False,False,True
