ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
36,35,0x23,?GetTranslationFirstKey@EdmGLTFLoader@@AEAA?AVVec3d@osg@@AEBUAccessor@tinygltf@@@Z,private: class osg::Vec3d __cdecl EdmGLTFLoader::GetTranslationFirstKey(struct tinygltf::Accessor const &),method,,EdmGLTFLoader,GetTranslationFirstKey,struct tinygltf::Accessor const &,False,False,False,False,False,False,True
37,36,0x24,?GetTranslationKeys@EdmGLTFLoader@@AEAA?AU?$Animation@$0A@@ArgAnimationNode@model@@AEBUAccessor@tinygltf@@AEBV?$vector@MV?$allocator@M@ed@@@ed@@I_N@Z,"private: struct model::ArgAnimationNode::Animation<0> __cdecl EdmGLTFLoader::GetTranslationKeys(struct tinygltf::Accessor const &, class ed::vector<float, class ed::allocator<float>> const &, unsigned int, bool)",method,,EdmGLTFLoader,GetTranslationKeys,"struct tinygltf::Accessor const &, class ed::vector<float, class ed::allocator<float>> const &, unsigned int, bool",False,False,False,False,False,False,True
38,37,0x25,?GetUniMaterialName@EdmGLTFLoader@@AEAA?AV?$basic_string@D@ed@@AEBUMaterial@tinygltf@@@Z,private: class ed::basic_string<char> __cdecl EdmGLTFLoader::GetUniMaterialName(struct tinygltf::Material const &),method,,EdmGLTFLoader,GetUniMaterialName,struct tinygltf::Material const &,False,False,False,False,False,False,True
39,38,0x26,?GetVertexAttributeEnum@EdmGLTFLoader@@AEAAHAEBV?$basic_string@D@ed@@@Z,private: int __cdecl EdmGLTFLoader::GetVertexAttributeEnum(class ed::basic_string<char> const &),method,,EdmGLTFLoader,GetVertexAttributeEnum,class ed::basic_string<char> const &,False,False,False,False,False,False,True
40,39,0x27,?GetVertexFormat@EdmGLTFLoader@@AEAA?AUVertexFormat@model@@AEBUPrimitive@tinygltf@@@Z,private: struct model::VertexFormat __cdecl EdmGLTFLoader::GetVertexFormat(struct tinygltf::Primitive const &),method,,EdmGLTFLoader,GetVertexFormat,struct tinygltf::Primitive const &,False,False,False,False,False,False,True
41,40,0x28,?GetVertices@EdmGLTFLoader@@AEAA?AV?$vector@MV?$allocator@M@ed@@@ed@@AEBUPrimitive@tinygltf@@AEBUVertexFormat@model@@@Z,"private: class ed::vector<float, class ed::allocator<float>> __cdecl EdmGLTFLoader::GetVertices(struct tinygltf::Primitive const &, struct model::VertexFormat const &)",method,,EdmGLTFLoader,GetVertices,"struct tinygltf::Primitive const &, struct model::VertexFormat const &",False,False,False,False,False,False,True
42,41,0x29,?HaveLightExt@EdmGLTFLoader@@AEAA_NAEBV?$basic_json@Vmap@std@@Vvector@2@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@2@_N_J_KNVallocator@2@Uadl_serializer@nlohmann@@V?$vector@EV?$allocator@E@std@@@2@@nlohmann@@@Z,"private: bool __cdecl EdmGLTFLoader::HaveLightExt(class nlohmann::basic_json<class std::map, class std::vector, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>, bool, __int64, unsigned __int64, double, class std::allocator, struct nlohmann::adl_serializer, class std::vector<unsigned char, class std::allocator<unsigned char>>> const &)",method,,EdmGLTFLoader,HaveLightExt,"class nlohmann::basic_json<class std::map, class std::vector, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>, bool, __int64, unsigned __int64, double, class std::allocator, struct nlohmann::adl_serializer, class std::vector<unsigned char, class std::allocator<unsigned char>>> const &",False,False,False,False,False,False,True
43,42,0x2A,?HaveLightExt@EdmGLTFLoader@@AEAA_NAEBVNode@tinygltf@@@Z,private: bool __cdecl EdmGLTFLoader::HaveLightExt(class tinygltf::Node const &),method,,EdmGLTFLoader,HaveLightExt,class tinygltf::Node const &,False,False,False,False,False,False,True
44,43,0x2B,?HaveSpecularGlossinessMat@EdmGLTFLoader@@AEAA_NAEBV?$basic_json@Vmap@std@@Vvector@2@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@2@_N_J_KNVallocator@2@Uadl_serializer@nlohmann@@V?$vector@EV?$allocator@E@std@@@2@@nlohmann@@@Z,"private: bool __cdecl EdmGLTFLoader::HaveSpecularGlossinessMat(class nlohmann::basic_json<class std::map, class std::vector, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>, bool, __int64, unsigned __int64, double, class std::allocator, struct nlohmann::adl_serializer, class std::vector<unsigned char, class std::allocator<unsigned char>>> const &)",method,,EdmGLTFLoader,HaveSpecularGlossinessMat,"class nlohmann::basic_json<class std::map, class std::vector, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>, bool, __int64, unsigned __int64, double, class std::allocator, struct nlohmann::adl_serializer, class std::vector<unsigned char, class std::allocator<unsigned char>>> const &",False,False,False,False,False,False,True
45,44,0x2C,?IsConnectorNode@EdmGLTFLoader@@AEAA_NAEBVNode@tinygltf@@@Z,private: bool __cdecl EdmGLTFLoader::IsConnectorNode(class tinygltf::Node const &),method,,EdmGLTFLoader,IsConnectorNode,class tinygltf::Node const &,False,False,False,False,False,False,True
46,45,0x2D,?IsImageFileMime@EdmGLTFLoader@@AEAA_NAEBV?$basic_string@D@ed@@@Z,private: bool __cdecl EdmGLTFLoader::IsImageFileMime(class ed::basic_string<char> const &),method,,EdmGLTFLoader,IsImageFileMime,class ed::basic_string<char> const &,False,False,False,False,False,False,True
47,46,0x2E,?IsRenderNode@EdmGLTFLoader@@AEAA_NAEBVNode@tinygltf@@@Z,private: bool __cdecl EdmGLTFLoader::IsRenderNode(class tinygltf::Node const &),method,,EdmGLTFLoader,IsRenderNode,class tinygltf::Node const &,False,False,False,False,False,False,True
48,47,0x2F,?IsSegmentNode@EdmGLTFLoader@@AEAA_NAEBVNode@tinygltf@@@Z,private: bool __cdecl EdmGLTFLoader::IsSegmentNode(class tinygltf::Node const &),method,,EdmGLTFLoader,IsSegmentNode,class tinygltf::Node const &,False,False,False,False,False,False,True
