ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1,0,0x0,??0?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAA@PEAUISceneParsable@render@@@Z,"public: __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>(struct render::ISceneParsable *)",method,,DCSDemoSceneCollections,LightCollections>,struct render::ISceneParsable *,False,False,False,False,False,False,True
2,1,0x1,??0?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAA@PEAUISceneParsable@render@@@Z,"public: __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>(struct render::ISceneParsable *)",method,,DCSSceneCollections,LightCollections>,struct render::ISceneParsable *,False,False,False,False,False,False,True
3,2,0x2,??0DCSDemoScene@@QEAA@PEAUISceneParsable@render@@@Z,public: __cdecl DCSDemoScene::DCSDemoScene(struct render::ISceneParsable *),method,,DCSDemoScene,DCSDemoScene,struct render::ISceneParsable *,False,False,False,False,False,False,True
4,3,0x3,??0DCSDemoScene@@QEAA@XZ,public: __cdecl DCSDemoScene::DCSDemoScene(void),method,,DCSDemoScene,DCSDemoScene,void,False,False,False,False,False,False,True
5,4,0x4,??0DCSScene@@QEAA@PEAUISceneParsable@render@@@Z,public: __cdecl DCSScene::DCSScene(struct render::ISceneParsable *),method,,DCSScene,DCSScene,struct render::ISceneParsable *,False,False,False,False,False,False,True
6,5,0x5,??0DCSScene@@QEAA@XZ,public: __cdecl DCSScene::DCSScene(void),method,,DCSScene,DCSScene,void,False,False,False,False,False,False,True
7,6,0x6,??1?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@UEAA@XZ,"public: virtual __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::~SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>(void)",method,,DCSDemoSceneCollections,LightCollections>,void,False,False,True,False,False,False,True
8,7,0x7,??1?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@UEAA@XZ,"public: virtual __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::~SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>(void)",method,,DCSSceneCollections,LightCollections>,void,False,False,True,False,False,False,True
9,8,0x8,??1DCSDemoScene@@UEAA@XZ,public: virtual __cdecl DCSDemoScene::~DCSDemoScene(void),method,,DCSDemoScene,~DCSDemoScene,void,False,False,True,False,False,False,True
10,9,0x9,??1DCSScene@@UEAA@XZ,public: virtual __cdecl DCSScene::~DCSScene(void),method,,DCSScene,~DCSScene,void,False,False,True,False,False,False,True
11,10,0xA,??_7?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@6BISceneObjectsProvider@render@@@,"const Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::`vftable'{for `render::ISceneObjectsProvider'}",vftable,,,,,False,False,False,True,False,False,True
12,11,0xB,??_7?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@6BIView@SceneAggregator@1@@,"const Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::`vftable'{for `Graphics::SceneAggregator::IView'}",vftable,,,,,False,False,False,True,False,False,True
13,12,0xC,??_7?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@6BISceneObjectsProvider@render@@@,"const Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::`vftable'{for `render::ISceneObjectsProvider'}",vftable,,,,,False,False,False,True,False,False,True
14,13,0xD,??_7?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@6BIView@SceneAggregator@1@@,"const Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::`vftable'{for `Graphics::SceneAggregator::IView'}",vftable,,,,,False,False,False,True,False,False,True
15,14,0xE,??_7DCSDemoScene@@6BISceneObjectsProvider@render@@@,const DCSDemoScene::`vftable'{for `render::ISceneObjectsProvider'},vftable,,,,,False,False,False,True,False,False,True
16,15,0xF,??_7DCSDemoScene@@6BIView@SceneAggregator@Graphics@@@,const DCSDemoScene::`vftable'{for `Graphics::SceneAggregator::IView'},vftable,,,,,False,False,False,True,False,False,True
17,16,0x10,??_7DCSScene@@6BISceneObjectsProvider@render@@@,const DCSScene::`vftable'{for `render::ISceneObjectsProvider'},vftable,,,,,False,False,False,True,False,False,True
18,17,0x11,??_7DCSScene@@6BIView@SceneAggregator@Graphics@@@,const DCSScene::`vftable'{for `Graphics::SceneAggregator::IView'},vftable,,,,,False,False,False,True,False,False,True
19,18,0x12,??_F?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::`default ctor closure'(void)",function,,,closure',void,False,False,False,False,False,False,True
20,19,0x13,??_F?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::`default ctor closure'(void)",function,,,closure',void,False,False,False,False,False,False,True
21,20,0x14,??_FDCSDemoScene@@QEAAXXZ,public: void __cdecl DCSDemoScene::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
22,21,0x15,??_FDCSScene@@QEAAXXZ,public: void __cdecl DCSScene::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
23,22,0x16,?allowSceneWriteAccess@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEBAX_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::allowSceneWriteAccess(bool) const",method,DCSDemoSceneCollections,LightCollections>,allowSceneWriteAccess,bool,True,False,False,False,False,False,True
24,23,0x17,?allowSceneWriteAccess@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEBAX_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::allowSceneWriteAccess(bool) const",method,DCSSceneCollections,LightCollections>,allowSceneWriteAccess,bool,True,False,False,False,False,False,True
25,24,0x18,?batchRenderables@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@IEBAXAEBUCollectionInfo@render@@AEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@1_N@Z,"protected: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::batchRenderables(struct render::CollectionInfo const &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, bool) const",method,DCSDemoSceneCollections,LightCollections>,batchRenderables,"struct render::CollectionInfo const &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, bool",True,False,False,False,False,False,True
26,25,0x19,?batchRenderables@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@IEBAXAEBUCollectionInfo@render@@AEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@1_N@Z,"protected: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::batchRenderables(struct render::CollectionInfo const &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, bool) const",method,DCSSceneCollections,LightCollections>,batchRenderables,"struct render::CollectionInfo const &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> &, bool",True,False,False,False,False,False,True
27,26,0x1A,?calcClippingVolumeDistanceMax@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@IEBANAEBUCollectionInfo@render@@W4ObjectCollectionType@DCSDemoSceneCollections@@@Z,"protected: double __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::calcClippingVolumeDistanceMax(struct render::CollectionInfo const &, enum DCSDemoSceneCollections::ObjectCollectionType) const",method,DCSDemoSceneCollections,LightCollections>,calcClippingVolumeDistanceMax,"struct render::CollectionInfo const &, enum DCSDemoSceneCollections::ObjectCollectionType",True,False,False,False,False,False,True
28,27,0x1B,?calcClippingVolumeDistanceMax@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@IEBANAEBUCollectionInfo@render@@W4ObjectCollectionType@DCSSceneCollections@@@Z,"protected: double __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::calcClippingVolumeDistanceMax(struct render::CollectionInfo const &, enum DCSSceneCollections::ObjectCollectionType) const",method,DCSSceneCollections,LightCollections>,calcClippingVolumeDistanceMax,"struct render::CollectionInfo const &, enum DCSSceneCollections::ObjectCollectionType",True,False,False,False,False,False,True
29,28,0x1C,?clear@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::clear(void)",method,DCSDemoSceneCollections,LightCollections>,clear,void,False,False,False,False,False,False,True
30,29,0x1D,?clear@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::clear(void)",method,DCSSceneCollections,LightCollections>,clear,void,False,False,False,False,False,False,True
31,30,0x1E,?collectLights@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@UEBA_NIQEBULightsCollectionInfo@render@@QEAV?$vector@PEAUSceneLight@render@@V?$allocator@PEAUSceneLight@render@@@ed@@@ed@@@Z,"public: virtual bool __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::collectLights(unsigned int, struct render::LightsCollectionInfo const *const, class ed::vector<struct render::SceneLight *, class ed::allocator<struct render::SceneLight *>> *const) const",method,DCSDemoSceneCollections,LightCollections>,collectLights,"unsigned int, struct render::LightsCollectionInfo const *const, class ed::vector<struct render::SceneLight *, class ed::allocator<struct render::SceneLight *>> *const",True,False,True,False,False,False,True
32,31,0x1F,?collectLights@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@UEBA_NIQEBULightsCollectionInfo@render@@QEAV?$vector@PEAUSceneLight@render@@V?$allocator@PEAUSceneLight@render@@@ed@@@ed@@@Z,"public: virtual bool __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::collectLights(unsigned int, struct render::LightsCollectionInfo const *const, class ed::vector<struct render::SceneLight *, class ed::allocator<struct render::SceneLight *>> *const) const",method,DCSSceneCollections,LightCollections>,collectLights,"unsigned int, struct render::LightsCollectionInfo const *const, class ed::vector<struct render::SceneLight *, class ed::allocator<struct render::SceneLight *>> *const",True,False,True,False,False,False,True
33,32,0x20,?collectRenderables@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@UEBA_NIQEBUCollectionInfo@render@@QEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@PEAVTaskQueue@6@I@Z,"public: virtual bool __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::collectRenderables(unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int) const",method,DCSDemoSceneCollections,LightCollections>,collectRenderables,"unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int",True,False,True,False,False,False,True
34,33,0x21,?collectRenderables@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@UEBA_NIQEBUCollectionInfo@render@@QEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@PEAVTaskQueue@6@I@Z,"public: virtual bool __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::collectRenderables(unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int) const",method,DCSSceneCollections,LightCollections>,collectRenderables,"unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int",True,False,True,False,False,False,True
35,34,0x22,?collectSceneObjectsRenderables@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@MEBAXIQEBUCollectionInfo@render@@QEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@PEAVTaskQueue@6@I@Z,"protected: virtual void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::collectSceneObjectsRenderables(unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int) const",method,DCSDemoSceneCollections,LightCollections>,collectSceneObjectsRenderables,"unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int",True,False,True,False,False,False,True
36,35,0x23,?collectSceneObjectsRenderables@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@MEBAXIQEBUCollectionInfo@render@@QEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@PEAVTaskQueue@6@I@Z,"protected: virtual void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::collectSceneObjectsRenderables(unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int) const",method,DCSSceneCollections,LightCollections>,collectSceneObjectsRenderables,"unsigned int, struct render::CollectionInfo const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> *const, class ed::TaskQueue *, unsigned int",True,False,True,False,False,False,True
37,36,0x24,?determineOptimalTasksCount@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@IEBA?AUTasksPartition@12@III_N@Z,"protected: struct Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::TasksPartition __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::determineOptimalTasksCount(unsigned int, unsigned int, unsigned int, bool) const",method,DCSDemoSceneCollections,LightCollections>,determineOptimalTasksCount,"unsigned int, unsigned int, unsigned int, bool",True,False,False,False,False,False,True
38,37,0x25,?determineOptimalTasksCount@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@IEBA?AUTasksPartition@12@III_N@Z,"protected: struct Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::TasksPartition __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::determineOptimalTasksCount(unsigned int, unsigned int, unsigned int, bool) const",method,DCSSceneCollections,LightCollections>,determineOptimalTasksCount,"unsigned int, unsigned int, unsigned int, bool",True,False,False,False,False,False,True
39,38,0x26,?dumpSceneObjectsOnNextCollectRenderablesCall@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEBAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::dumpSceneObjectsOnNextCollectRenderablesCall(void) const",method,DCSDemoSceneCollections,LightCollections>,dumpSceneObjectsOnNextCollectRenderablesCall,void,True,False,False,False,False,False,True
40,39,0x27,?dumpSceneObjectsOnNextCollectRenderablesCall@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEBAXXZ,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::dumpSceneObjectsOnNextCollectRenderablesCall(void) const",method,DCSSceneCollections,LightCollections>,dumpSceneObjectsOnNextCollectRenderablesCall,void,True,False,False,False,False,False,True
41,40,0x28,?enableCollection@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXW4LightCollectionType@DCSDemoSceneCollections@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableCollection(enum DCSDemoSceneCollections::LightCollectionType, bool)",method,DCSDemoSceneCollections,LightCollections>,enableCollection,"enum DCSDemoSceneCollections::LightCollectionType, bool",False,False,False,False,False,False,True
42,41,0x29,?enableCollection@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXW4ObjectCollectionType@DCSDemoSceneCollections@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableCollection(enum DCSDemoSceneCollections::ObjectCollectionType, bool)",method,DCSDemoSceneCollections,LightCollections>,enableCollection,"enum DCSDemoSceneCollections::ObjectCollectionType, bool",False,False,False,False,False,False,True
43,42,0x2A,?enableCollection@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXW4LightCollectionType@DCSSceneCollections@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableCollection(enum DCSSceneCollections::LightCollectionType, bool)",method,DCSSceneCollections,LightCollections>,enableCollection,"enum DCSSceneCollections::LightCollectionType, bool",False,False,False,False,False,False,True
44,43,0x2B,?enableCollection@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXW4ObjectCollectionType@DCSSceneCollections@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableCollection(enum DCSSceneCollections::ObjectCollectionType, bool)",method,DCSSceneCollections,LightCollections>,enableCollection,"enum DCSSceneCollections::ObjectCollectionType, bool",False,False,False,False,False,False,True
45,44,0x2C,?enableShadingModel@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXAEBV?$initializer_list@VShadingModel@render@@@std@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableShadingModel(class std::initializer_list<class render::ShadingModel> const &, bool)",method,DCSDemoSceneCollections,LightCollections>,enableShadingModel,"class std::initializer_list<class render::ShadingModel> const &, bool",False,False,False,False,False,False,True
46,45,0x2D,?enableShadingModel@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXAEBVShadingModel@render@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableShadingModel(class render::ShadingModel const &, bool)",method,DCSDemoSceneCollections,LightCollections>,enableShadingModel,"class render::ShadingModel const &, bool",False,False,False,False,False,False,True
47,46,0x2E,?enableShadingModel@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXAEBV?$initializer_list@VShadingModel@render@@@std@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableShadingModel(class std::initializer_list<class render::ShadingModel> const &, bool)",method,DCSSceneCollections,LightCollections>,enableShadingModel,"class std::initializer_list<class render::ShadingModel> const &, bool",False,False,False,False,False,False,True
48,47,0x2F,?enableShadingModel@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXAEBVShadingModel@render@@_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableShadingModel(class render::ShadingModel const &, bool)",method,DCSSceneCollections,LightCollections>,enableShadingModel,"class render::ShadingModel const &, bool",False,False,False,False,False,False,True
49,48,0x30,?enableTerrain@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAX_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableTerrain(bool)",method,DCSDemoSceneCollections,LightCollections>,enableTerrain,bool,False,False,False,False,False,False,True
50,49,0x31,?enableTerrain@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAX_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableTerrain(bool)",method,DCSSceneCollections,LightCollections>,enableTerrain,bool,False,False,False,False,False,False,True
51,50,0x32,?enableVisibilityGroup@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEAAXE_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::enableVisibilityGroup(unsigned char, bool)",method,DCSDemoSceneCollections,LightCollections>,enableVisibilityGroup,"unsigned char, bool",False,False,False,False,False,False,True
52,51,0x33,?enableVisibilityGroup@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEAAXE_N@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::enableVisibilityGroup(unsigned char, bool)",method,DCSSceneCollections,LightCollections>,enableVisibilityGroup,"unsigned char, bool",False,False,False,False,False,False,True
53,52,0x34,?getCollectLightsStat@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@MEBAAEBUCollectLightsResult@SceneStatistics@@XZ,"protected: virtual struct SceneStatistics::CollectLightsResult const & __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::getCollectLightsStat(void) const",method,DCSDemoSceneCollections,LightCollections>,getCollectLightsStat,void,True,False,True,False,False,False,True
54,53,0x35,?getCollectLightsStat@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@MEBAAEBUCollectLightsResult@SceneStatistics@@XZ,"protected: virtual struct SceneStatistics::CollectLightsResult const & __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::getCollectLightsStat(void) const",method,DCSSceneCollections,LightCollections>,getCollectLightsStat,void,True,False,True,False,False,False,True
55,54,0x36,?getCollectRenderablesStat@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@MEBAAEBUCollectRenderablesResult@SceneStatistics@@XZ,"protected: virtual struct SceneStatistics::CollectRenderablesResult const & __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::getCollectRenderablesStat(void) const",method,DCSDemoSceneCollections,LightCollections>,getCollectRenderablesStat,void,True,False,True,False,False,False,True
56,55,0x37,?getCollectRenderablesStat@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@MEBAAEBUCollectRenderablesResult@SceneStatistics@@XZ,"protected: virtual struct SceneStatistics::CollectRenderablesResult const & __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::getCollectRenderablesStat(void) const",method,DCSSceneCollections,LightCollections>,getCollectRenderablesStat,void,True,False,True,False,False,False,True
57,56,0x38,?getDbgSceneObjectsList@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEBA@XZ,"public: __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::getDbgSceneObjectsList(void) const",method,DCSDemoSceneCollections,LightCollections>,getDbgSceneObjectsList,void,True,False,False,False,False,False,True
58,57,0x39,?getDbgSceneObjectsList@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEBA@XZ,"public: __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::getDbgSceneObjectsList(void) const",method,DCSSceneCollections,LightCollections>,getDbgSceneObjectsList,void,True,False,False,False,False,False,True
59,58,0x3A,?getStatistics@?$SceneBase@UObjectCollections@DCSDemoSceneCollections@@ULightCollections@2@@Graphics@@QEBAXAEAUSceneStatistics@@@Z,"public: void __cdecl Graphics::SceneBase<struct DCSDemoSceneCollections::ObjectCollections, struct DCSDemoSceneCollections::LightCollections>::getStatistics(struct SceneStatistics &) const",method,DCSDemoSceneCollections,LightCollections>,getStatistics,struct SceneStatistics &,True,False,False,False,False,False,True
60,59,0x3B,?getStatistics@?$SceneBase@UObjectCollections@DCSSceneCollections@@ULightCollections@2@@Graphics@@QEBAXAEAUSceneStatistics@@@Z,"public: void __cdecl Graphics::SceneBase<struct DCSSceneCollections::ObjectCollections, struct DCSSceneCollections::LightCollections>::getStatistics(struct SceneStatistics &) const",method,DCSSceneCollections,LightCollections>,getStatistics,struct SceneStatistics &,True,False,False,False,False,False,True
