ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
175,174,0xAE,?createByType@EntityComponent@@SAPEAV1@W4COMPONENT_TYPE_ENUM@@PEAV?$vector@PEAVEntityComponent@@V?$allocator@PEAVEntityComponent@@@ed@@@ed@@@Z,"public: static class EntityComponent * __cdecl EntityComponent::createByType(enum COMPONENT_TYPE_ENUM, class ed::vector<class EntityComponent *, class ed::allocator<class EntityComponent *>> *)",method,,EntityComponent,createByType,"enum COMPONENT_TYPE_ENUM, class ed::vector<class EntityComponent *, class ed::allocator<class EntityComponent *>> *",False,True,False,False,False,False,True
176,175,0xAF,?createInstanceL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::createInstanceL(struct lua_State *),method,,DemoScene,createInstanceL,struct lua_State *,False,True,False,False,False,False,True
177,176,0xB0,?createLivery@UI_VRScene@HMDUtils@@QEAAIAEBV?$basic_string@D@ed@@0@Z,"public: unsigned int __cdecl HMDUtils::UI_VRScene::createLivery(class ed::basic_string<char> const &, class ed::basic_string<char> const &)",method,HMDUtils,UI_VRScene,createLivery,"class ed::basic_string<char> const &, class ed::basic_string<char> const &",False,False,False,False,False,False,True
178,177,0xB1,?create_UI_VRScene@@YAPEAVUI_VRScene@HMDUtils@@PEAUlua_State@@PEBD1@Z,"class HMDUtils::UI_VRScene * __cdecl create_UI_VRScene(struct lua_State *, char const *, char const *)",function,,,create_UI_VRScene,"struct lua_State *, char const *, char const *",False,False,False,False,False,False,True
179,178,0xB2,?deactivate@MouseCursorOwner@@QEAAXXZ,public: void __cdecl MouseCursorOwner::deactivate(void),method,,MouseCursorOwner,deactivate,void,False,False,False,False,False,False,True
180,179,0xB3,?deactivateMouseCursorOwner@MouseCursorManager@@QEAAXPEAVMouseCursorOwner@@@Z,public: void __cdecl MouseCursorManager::deactivateMouseCursorOwner(class MouseCursorOwner *),method,,MouseCursorManager,deactivateMouseCursorOwner,class MouseCursorOwner *,False,False,False,False,False,False,True
181,180,0xB4,?delete_UI_VRScene@@YAXPEAVUI_VRScene@HMDUtils@@@Z,void __cdecl delete_UI_VRScene(class HMDUtils::UI_VRScene *),function,,,delete_UI_VRScene,class HMDUtils::UI_VRScene *,False,False,False,False,False,False,True
182,181,0xB5,?destroy@HMD@@SAXXZ,public: static void __cdecl HMD::destroy(void),method,,HMD,destroy,void,False,True,False,False,False,False,True
183,182,0xB6,?destroy@MouseCursorManager@@SAXXZ,public: static void __cdecl MouseCursorManager::destroy(void),method,,MouseCursorManager,destroy,void,False,True,False,False,False,False,True
184,183,0xB7,?detach@TransformComponent@@QEAA_NXZ,public: bool __cdecl TransformComponent::detach(void),method,,TransformComponent,detach,void,False,False,False,False,False,False,True
185,184,0xB8,?detachL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::detachL(struct lua_State *),method,,DemoScene,detachL,struct lua_State *,False,True,False,False,False,False,True
186,185,0xB9,?dispatchAndSave@mousePressSimulated@@YAXAEAII@Z,"void __cdecl mousePressSimulated::dispatchAndSave(unsigned int &, unsigned int)",method,,mousePressSimulated,dispatchAndSave,"unsigned int &, unsigned int",False,False,False,False,False,False,True
