ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
12,11,0xB,??0MetaShaderList@render@@QEAA@$$QEAU01@@Z,public: __cdecl render::MetaShaderList::MetaShaderList(struct render::MetaShaderList &&),method,render,MetaShaderList,MetaShaderList,struct render::MetaShaderList &&,False,False,False,False,False,False,True
13,12,0xC,??0MetaShaderList@render@@QEAA@AEBU01@@Z,public: __cdecl render::MetaShaderList::MetaShaderList(struct render::MetaShaderList const &),method,render,MetaShaderList,MetaShaderList,struct render::MetaShaderList const &,False,False,False,False,False,False,True
14,13,0xD,??0MetaShaderList@render@@QEAA@XZ,public: __cdecl render::MetaShaderList::MetaShaderList(void),method,render,MetaShaderList,MetaShaderList,void,False,False,False,False,False,False,True
15,14,0xE,??0MetaShaderRenderItem@render@@QEAA@AEBU01@@Z,public: __cdecl render::MetaShaderRenderItem::MetaShaderRenderItem(struct render::MetaShaderRenderItem const &),method,render,MetaShaderRenderItem,MetaShaderRenderItem,struct render::MetaShaderRenderItem const &,False,False,False,False,False,False,True
16,15,0xF,??0MetaShaderRenderItem@render@@QEAA@XZ,public: __cdecl render::MetaShaderRenderItem::MetaShaderRenderItem(void),method,render,MetaShaderRenderItem,MetaShaderRenderItem,void,False,False,False,False,False,False,True
17,16,0x10,??0ReloadMetaShadersCallback@render@@QEAA@XZ,public: __cdecl render::ReloadMetaShadersCallback::ReloadMetaShadersCallback(void),method,render,ReloadMetaShadersCallback,ReloadMetaShadersCallback,void,False,False,False,False,False,False,True
18,17,0x11,??0ShadingModelFactory@render@@AEAA@XZ,private: __cdecl render::ShadingModelFactory::ShadingModelFactory(void),method,render,ShadingModelFactory,ShadingModelFactory,void,False,False,False,False,False,False,True
19,18,0x12,??1MetaShader@render@@QEAA@XZ,public: __cdecl render::MetaShader::~MetaShader(void),method,render,MetaShader,~MetaShader,void,False,False,False,False,False,False,True
20,19,0x13,??1MetaShaderList@render@@QEAA@XZ,public: __cdecl render::MetaShaderList::~MetaShaderList(void),method,render,MetaShaderList,~MetaShaderList,void,False,False,False,False,False,False,True
21,20,0x14,??1MetaShaderRenderItem@render@@QEAA@XZ,public: __cdecl render::MetaShaderRenderItem::~MetaShaderRenderItem(void),method,render,MetaShaderRenderItem,~MetaShaderRenderItem,void,False,False,False,False,False,False,True
22,21,0x15,??1ReloadMetaShadersCallback@render@@QEAA@XZ,public: __cdecl render::ReloadMetaShadersCallback::~ReloadMetaShadersCallback(void),method,render,ReloadMetaShadersCallback,~ReloadMetaShadersCallback,void,False,False,False,False,False,False,True
23,22,0x16,??4BaseBinder@@QEAAAEAV0@$$QEAV0@@Z,public: class BaseBinder & __cdecl BaseBinder::operator=(class BaseBinder &&),symbol,,,,,False,False,False,False,False,False,True
24,23,0x17,??4BaseBinder@@QEAAAEAV0@AEBV0@@Z,public: class BaseBinder & __cdecl BaseBinder::operator=(class BaseBinder const &),symbol,,,,,False,False,False,False,False,False,True
25,24,0x18,??4MetaContext@render@@QEAAAEAV01@$$QEAV01@@Z,public: class render::MetaContext & __cdecl render::MetaContext::operator=(class render::MetaContext &&),symbol,,,,,False,False,False,False,False,False,True
26,25,0x19,??4MetaContext@render@@QEAAAEAV01@AEBV01@@Z,public: class render::MetaContext & __cdecl render::MetaContext::operator=(class render::MetaContext const &),symbol,,,,,False,False,False,False,False,False,True
27,26,0x1A,??4MetaShader@render@@QEAAAEAV01@AEBV01@@Z,public: class render::MetaShader & __cdecl render::MetaShader::operator=(class render::MetaShader const &),symbol,,,,,False,False,False,False,False,False,True
28,27,0x1B,??4MetaShaderList@render@@QEAAAEAU01@$$QEAU01@@Z,public: struct render::MetaShaderList & __cdecl render::MetaShaderList::operator=(struct render::MetaShaderList &&),symbol,,,,,False,False,False,False,False,False,True
