ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
14,13,0xD,?Process@Triangulate@@SA_NV?$span@VVec2f@osg@@$0?0@std@@AEAV?$vector@VVec2f@osg@@V?$allocator@VVec2f@osg@@@ed@@@ed@@@Z,"public: static bool __cdecl Triangulate::Process(class std::span<class osg::Vec2f, -1>, class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> &)",method,,Triangulate,Process,"class std::span<class osg::Vec2f, -1>, class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> &",False,True,False,False,False,False,True
15,14,0xE,?addDrawObject@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::addDrawObject(struct lua_State *),method,gui,MapManager,addDrawObject,struct lua_State *,False,False,False,False,False,False,True
16,15,0xF,?addModel@MapManager@gui@@QEAAPEAVEntity@@PEBDAEBVVec3d@osg@@1@Z,"public: class Entity * __cdecl gui::MapManager::addModel(char const *, class osg::Vec3d const &, class osg::Vec3d const &)",method,gui,MapManager,addModel,"char const *, class osg::Vec3d const &, class osg::Vec3d const &",False,False,False,False,False,False,True
17,16,0x10,?addObject2@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::addObject2(struct lua_State *),method,gui,MapManager,addObject2,struct lua_State *,False,False,False,False,False,False,True
18,17,0x11,?addObjects@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::addObjects(struct lua_State *),method,gui,MapManager,addObjects,struct lua_State *,False,False,False,False,False,False,True
19,18,0x12,?clearDrawObjects@MapManager@gui@@QEAAXXZ,public: void __cdecl gui::MapManager::clearDrawObjects(void),method,gui,MapManager,clearDrawObjects,void,False,False,False,False,False,False,True
20,19,0x13,?clearObjects2@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::clearObjects2(struct lua_State *),method,gui,MapManager,clearObjects2,struct lua_State *,False,False,False,False,False,False,True
21,20,0x14,?createDrawObject@MapManager@gui@@QEAAHPEAUlua_State@@@Z,public: int __cdecl gui::MapManager::createDrawObject(struct lua_State *),method,gui,MapManager,createDrawObject,struct lua_State *,False,False,False,False,False,False,True
22,21,0x15,?createLayers_@MapManager@gui@@IEAAXXZ,protected: void __cdecl gui::MapManager::createLayers_(void),method,gui,MapManager,createLayers_,void,False,False,False,False,False,False,True
23,22,0x16,?createObject2@MapManager@gui@@QEAAHPEAUlua_State@@@Z,public: int __cdecl gui::MapManager::createObject2(struct lua_State *),method,gui,MapManager,createObject2,struct lua_State *,False,False,False,False,False,False,True
