ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
58,57,0x39,vkCmdResolveImage2,,unknown,,,,,False,False,False,False,False,False,False
59,58,0x3A,vkCmdSetBlendConstants,,unknown,,,,,False,False,False,False,False,False,False
60,59,0x3B,vkCmdSetCullMode,,unknown,,,,,False,False,False,False,False,False,False
61,60,0x3C,vkCmdSetDepthBias,,unknown,,,,,False,False,False,False,False,False,False
62,61,0x3D,vkCmdSetDepthBiasEnable,,unknown,,,,,False,False,False,False,False,False,False
63,62,0x3E,vkCmdSetDepthBounds,,unknown,,,,,False,False,False,False,False,False,False
64,63,0x3F,vkCmdSetDepthBoundsTestEnable,,unknown,,,,,False,False,False,False,False,False,False
65,64,0x40,vkCmdSetDepthCompareOp,,unknown,,,,,False,False,False,False,False,False,False
66,65,0x41,vkCmdSetDepthTestEnable,,unknown,,,,,False,False,False,False,False,False,False
67,66,0x42,vkCmdSetDepthWriteEnable,,unknown,,,,,False,False,False,False,False,False,False
68,67,0x43,vkCmdSetDeviceMask,,unknown,,,,,False,False,False,False,False,False,False
69,68,0x44,vkCmdSetEvent,,unknown,,,,,False,False,False,False,False,False,False
70,69,0x45,vkCmdSetEvent2,,unknown,,,,,False,False,False,False,False,False,False
71,70,0x46,vkCmdSetFrontFace,,unknown,,,,,False,False,False,False,False,False,False
72,71,0x47,vkCmdSetLineWidth,,unknown,,,,,False,False,False,False,False,False,False
73,72,0x48,vkCmdSetPrimitiveRestartEnable,,unknown,,,,,False,False,False,False,False,False,False
74,73,0x49,vkCmdSetPrimitiveTopology,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,vkCmdSetRasterizerDiscardEnable,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,vkCmdSetScissor,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,vkCmdSetScissorWithCount,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,vkCmdSetStencilCompareMask,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,vkCmdSetStencilOp,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,vkCmdSetStencilReference,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,vkCmdSetStencilTestEnable,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,vkCmdSetStencilWriteMask,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,vkCmdSetViewport,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,vkCmdSetViewportWithCount,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,vkCmdUpdateBuffer,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,vkCmdWaitEvents,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,vkCmdWaitEvents2,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,vkCmdWriteTimestamp,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,vkCmdWriteTimestamp2,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,vkCreateBuffer,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,vkCreateBufferView,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,vkCreateCommandPool,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,vkCreateComputePipelines,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,vkCreateDescriptorPool,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,vkCreateDescriptorSetLayout,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,vkCreateDescriptorUpdateTemplate,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,vkCreateDevice,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,vkCreateEvent,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,vkCreateFence,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,vkCreateFramebuffer,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,vkCreateGraphicsPipelines,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,vkCreateImage,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,vkCreateImageView,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,vkCreateInstance,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,vkCreatePipelineCache,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,vkCreatePipelineLayout,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,vkCreatePrivateDataSlot,,unknown,,,,,False,False,False,False,False,False,False
