ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
224,223,0xDF,SDL_GetRenderer,,unknown,,,,,False,False,False,False,False,False,False
225,224,0xE0,SDL_GetRendererInfo,,unknown,,,,,False,False,False,False,False,False,False
226,225,0xE1,SDL_GetRendererOutputSize,,unknown,,,,,False,False,False,False,False,False,False
227,226,0xE2,SDL_GetRevision,,unknown,,,,,False,False,False,False,False,False,False
228,227,0xE3,SDL_GetRevisionNumber,,unknown,,,,,False,False,False,False,False,False,False
229,228,0xE4,SDL_GetScancodeFromKey,,unknown,,,,,False,False,False,False,False,False,False
230,229,0xE5,SDL_GetScancodeFromName,,unknown,,,,,False,False,False,False,False,False,False
231,230,0xE6,SDL_GetScancodeName,,unknown,,,,,False,False,False,False,False,False,False
232,231,0xE7,SDL_GetShapedWindowMode,,unknown,,,,,False,False,False,False,False,False,False
233,232,0xE8,SDL_GetSurfaceAlphaMod,,unknown,,,,,False,False,False,False,False,False,False
234,233,0xE9,SDL_GetSurfaceBlendMode,,unknown,,,,,False,False,False,False,False,False,False
235,234,0xEA,SDL_GetSurfaceColorMod,,unknown,,,,,False,False,False,False,False,False,False
236,235,0xEB,SDL_GetSystemRAM,,unknown,,,,,False,False,False,False,False,False,False
237,236,0xEC,SDL_GetTextureAlphaMod,,unknown,,,,,False,False,False,False,False,False,False
238,237,0xED,SDL_GetTextureBlendMode,,unknown,,,,,False,False,False,False,False,False,False
239,238,0xEE,SDL_GetTextureColorMod,,unknown,,,,,False,False,False,False,False,False,False
240,239,0xEF,SDL_GetTextureScaleMode,,unknown,,,,,False,False,False,False,False,False,False
241,240,0xF0,SDL_GetThreadID,,unknown,,,,,False,False,False,False,False,False,False
242,241,0xF1,SDL_GetThreadName,,unknown,,,,,False,False,False,False,False,False,False
243,242,0xF2,SDL_GetTicks,,unknown,,,,,False,False,False,False,False,False,False
244,243,0xF3,SDL_GetTouchDevice,,unknown,,,,,False,False,False,False,False,False,False
245,244,0xF4,SDL_GetTouchDeviceType,,unknown,,,,,False,False,False,False,False,False,False
246,245,0xF5,SDL_GetTouchFinger,,unknown,,,,,False,False,False,False,False,False,False
247,246,0xF6,SDL_GetVersion,,unknown,,,,,False,False,False,False,False,False,False
248,247,0xF7,SDL_GetVideoDriver,,unknown,,,,,False,False,False,False,False,False,False
249,248,0xF8,SDL_GetWindowBordersSize,,unknown,,,,,False,False,False,False,False,False,False
250,249,0xF9,SDL_GetWindowBrightness,,unknown,,,,,False,False,False,False,False,False,False
251,250,0xFA,SDL_GetWindowData,,unknown,,,,,False,False,False,False,False,False,False
252,251,0xFB,SDL_GetWindowDisplayIndex,,unknown,,,,,False,False,False,False,False,False,False
253,252,0xFC,SDL_GetWindowDisplayMode,,unknown,,,,,False,False,False,False,False,False,False
254,253,0xFD,SDL_GetWindowFlags,,unknown,,,,,False,False,False,False,False,False,False
255,254,0xFE,SDL_GetWindowFromID,,unknown,,,,,False,False,False,False,False,False,False
256,255,0xFF,SDL_GetWindowGammaRamp,,unknown,,,,,False,False,False,False,False,False,False
257,256,0x100,SDL_GetWindowGrab,,unknown,,,,,False,False,False,False,False,False,False
258,257,0x101,SDL_GetWindowID,,unknown,,,,,False,False,False,False,False,False,False
259,258,0x102,SDL_GetWindowMaximumSize,,unknown,,,,,False,False,False,False,False,False,False
260,259,0x103,SDL_GetWindowMinimumSize,,unknown,,,,,False,False,False,False,False,False,False
261,260,0x104,SDL_GetWindowOpacity,,unknown,,,,,False,False,False,False,False,False,False
262,261,0x105,SDL_GetWindowPixelFormat,,unknown,,,,,False,False,False,False,False,False,False
263,262,0x106,SDL_GetWindowPosition,,unknown,,,,,False,False,False,False,False,False,False
264,263,0x107,SDL_GetWindowSize,,unknown,,,,,False,False,False,False,False,False,False
265,264,0x108,SDL_GetWindowSurface,,unknown,,,,,False,False,False,False,False,False,False
266,265,0x109,SDL_GetWindowTitle,,unknown,,,,,False,False,False,False,False,False,False
