ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
142,141,0x8D,varjo_MRLockMeshChunkContentsBuffer,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,varjo_MRPopPointCloudDelta,,unknown,,,,,False,False,False,False,False,False,False
144,143,0x8F,varjo_MRReleasePointCloudSnapshot,,unknown,,,,,False,False,False,False,False,False,False
145,144,0x90,varjo_MRReleaseShaderTexture,,unknown,,,,,False,False,False,False,False,False,False
146,145,0x91,varjo_MRResetCameraProperties,,unknown,,,,,False,False,False,False,False,False,False
147,146,0x92,varjo_MRResetCameraProperty,,unknown,,,,,False,False,False,False,False,False,False
148,147,0x93,varjo_MRResetVideoDepthTest,,unknown,,,,,False,False,False,False,False,False,False
149,148,0x94,varjo_MRSetCameraPropertyMode,,unknown,,,,,False,False,False,False,False,False,False
150,149,0x95,varjo_MRSetCameraPropertyValue,,unknown,,,,,False,False,False,False,False,False,False
151,150,0x96,varjo_MRSetChromaKey,,unknown,,,,,False,False,False,False,False,False,False
152,151,0x97,varjo_MRSetChromaKeyConfig,,unknown,,,,,False,False,False,False,False,False,False
153,152,0x98,varjo_MRSetChromaKeyEstimatorConfig,,unknown,,,,,False,False,False,False,False,False,False
154,153,0x99,varjo_MRSetChromaKeyFilterConfig,,unknown,,,,,False,False,False,False,False,False,False
155,154,0x9A,varjo_MRSetChromaKeyGlobal,,unknown,,,,,False,False,False,False,False,False,False
156,155,0x9B,varjo_MRSetChromaKeyOverlayFlags,,unknown,,,,,False,False,False,False,False,False,False
157,156,0x9C,varjo_MRSetChromaKeyOverlayIndex,,unknown,,,,,False,False,False,False,False,False,False
158,157,0x9D,varjo_MRSetMeshReconstruction,,unknown,,,,,False,False,False,False,False,False,False
159,158,0x9E,varjo_MRSetReconstruction,,unknown,,,,,False,False,False,False,False,False,False
160,159,0x9F,varjo_MRSetShader,,unknown,,,,,False,False,False,False,False,False,False
