ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1586,1585,0x631,?b@FactorParam@SkillFactors@@QEBA_NXZ,public: bool __cdecl SkillFactors::FactorParam::b(void) const,method,SkillFactors,FactorParam,b,void,True,False,False,False,False,False,True
1587,1586,0x632,?baseAnimationUpdate@waParts@@IEAAXN@Z,protected: void __cdecl waParts::baseAnimationUpdate(double),method,,waParts,baseAnimationUpdate,double,False,False,False,False,False,False,True
1588,1587,0x633,?bind_api@Sound@@YAXPEAUlua_State@@@Z,void __cdecl Sound::bind_api(struct lua_State *),method,,Sound,bind_api,struct lua_State *,False,False,False,False,False,False,True
1589,1588,0x634,?blinkControl@woSpot@@AEBA_NXZ,private: bool __cdecl woSpot::blinkControl(void) const,method,,woSpot,blinkControl,void,True,False,False,False,False,False,True
1590,1589,0x635,?build@TargetDescription@@QEAAXPEAVMovingObject@@@Z,public: void __cdecl TargetDescription::build(class MovingObject *),method,,TargetDescription,build,class MovingObject *,False,False,False,False,False,False,True
1591,1590,0x636,?buildPointsSector@@YAXAEBUPointsSearch@@PEBUPointsSearchPosition@@IAEAUPoints@@@Z,"void __cdecl buildPointsSector(struct PointsSearch const &, struct PointsSearchPosition const *, unsigned int, struct Points &)",function,,,buildPointsSector,"struct PointsSearch const &, struct PointsSearchPosition const *, unsigned int, struct Points &",False,False,False,False,False,False,True
1592,1591,0x637,?buildTargetDetectionInfo@wDetector@@IEBAXPEAVMovingObject@@AEBVwTargetDetectionStatus@@AEAUwTargetDetectionInfo@@I@Z,"protected: void __cdecl wDetector::buildTargetDetectionInfo(class MovingObject *, class wTargetDetectionStatus const &, struct wTargetDetectionInfo &, unsigned int) const",method,,wDetector,buildTargetDetectionInfo,"class MovingObject *, class wTargetDetectionStatus const &, struct wTargetDetectionInfo &, unsigned int",True,False,False,False,False,False,True
1593,1592,0x638,?cacheChunk_@MissionPackage@Mission@@IEAAXAEAUChunkEntry_@12@_NAEBV?$basic_string@D@ed@@@Z,"protected: void __cdecl Mission::MissionPackage::cacheChunk_(struct Mission::MissionPackage::ChunkEntry_&, bool, class ed::basic_string<char> const &)",method,Mission,MissionPackage,cacheChunk_,"struct Mission::MissionPackage::ChunkEntry_&, bool, class ed::basic_string<char> const &",False,False,False,False,False,False,True
1594,1593,0x639,?calcGroundProximityFactor@@YAMAEBUPoints@@AEBUPointsTest@@AEAUPointSegment@@@Z,"float __cdecl calcGroundProximityFactor(struct Points const &, struct PointsTest const &, struct PointSegment &)",function,,,calcGroundProximityFactor,"struct Points const &, struct PointsTest const &, struct PointSegment &",False,False,False,False,False,False,True
1595,1594,0x63A,?calcGroundProximityFactor@@YAMAEBV?$wPosition3@M@@AEBUPointsTest@@AEBUPointSegment@@@Z,"float __cdecl calcGroundProximityFactor(class wPosition3<float> const &, struct PointsTest const &, struct PointSegment const &)",function,,,calcGroundProximityFactor,"class wPosition3<float> const &, struct PointsTest const &, struct PointSegment const &",False,False,False,False,False,False,True
