ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
136,135,0x87,?p2@NGVert@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::NGVert::p2(void) const,method,NavMeshData,NGVert,p2,void,True,False,False,False,False,False,True
137,136,0x88,?parseCompId@NavMeshData@@YAXIAEAI0@Z,"void __cdecl NavMeshData::parseCompId(unsigned int, unsigned int &, unsigned int &)",method,,NavMeshData,parseCompId,"unsigned int, unsigned int &, unsigned int &",False,False,False,False,False,False,True
138,137,0x89,?parseCompId@NavMeshData@@YAXIAEAIAEAU?$pair@HH@std@@@Z,"void __cdecl NavMeshData::parseCompId(unsigned int, unsigned int &, struct std::pair<int, int> &)",method,,NavMeshData,parseCompId,"unsigned int, unsigned int &, struct std::pair<int, int> &",False,False,False,False,False,False,True
139,138,0x8A,?polygon@NavMesh@NavMeshData@@QEBAPEBVMeshPolygon@2@AEBVVec2d@osg@@@Z,public: class NavMeshData::MeshPolygon const * __cdecl NavMeshData::NavMesh::polygon(class osg::Vec2d const &) const,method,NavMeshData,NavMesh,polygon,class osg::Vec2d const &,True,False,False,False,False,False,True
140,139,0x8B,?pos@NGVert@NavMeshData@@QEBAAEBVVec2d@osg@@XZ,public: class osg::Vec2d const & __cdecl NavMeshData::NGVert::pos(void) const,method,NavMeshData,NGVert,pos,void,True,False,False,False,False,False,True
141,140,0x8C,?postProcessSquare@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@MEAAXAEBU?$pair@HH@std@@@Z,"protected: virtual void __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::postProcessSquare(struct std::pair<int, int> const &)",method,NavMeshData,MeshSquare>,postProcessSquare,"struct std::pair<int, int> const &",False,False,True,False,False,False,True
142,141,0x8D,?postProcessSquare@?$SquareStorage@UNGSquare@NavMeshData@@@NavMeshData@@MEAAXAEBU?$pair@HH@std@@@Z,"protected: virtual void __cdecl NavMeshData::SquareStorage<struct NavMeshData::NGSquare>::postProcessSquare(struct std::pair<int, int> const &)",method,NavMeshData,NGSquare>,postProcessSquare,"struct std::pair<int, int> const &",False,False,True,False,False,False,True
143,142,0x8E,?postProcessSquare@NavGraph@NavMeshData@@MEAAXAEBU?$pair@HH@std@@@Z,"protected: virtual void __cdecl NavMeshData::NavGraph::postProcessSquare(struct std::pair<int, int> const &)",method,NavMeshData,NavGraph,postProcessSquare,"struct std::pair<int, int> const &",False,False,True,False,False,False,True
144,143,0x8F,?read@NavMeshData@@YA_KPEAUVFS_File@@AEAUSurfInfo@1@@Z,"unsigned __int64 __cdecl NavMeshData::read(struct VFS_File *, struct NavMeshData::SurfInfo &)",method,,NavMeshData,read,"struct VFS_File *, struct NavMeshData::SurfInfo &",False,False,False,False,False,False,True
145,144,0x90,?read@NavMeshData@@YA_KPEAUVFS_File@@AEAVSquaresInfo@1@@Z,"unsigned __int64 __cdecl NavMeshData::read(struct VFS_File *, class NavMeshData::SquaresInfo &)",method,,NavMeshData,read,"struct VFS_File *, class NavMeshData::SquaresInfo &",False,False,False,False,False,False,True
146,145,0x91,?readAdditionalData@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@MEAA_KPEAUVFS_File@@@Z,protected: virtual unsigned __int64 __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::readAdditionalData(struct VFS_File *),method,NavMeshData,MeshSquare>,readAdditionalData,struct VFS_File *,False,False,True,False,False,False,True
147,146,0x92,?readAdditionalData@?$SquareStorage@UNGSquare@NavMeshData@@@NavMeshData@@MEAA_KPEAUVFS_File@@@Z,protected: virtual unsigned __int64 __cdecl NavMeshData::SquareStorage<struct NavMeshData::NGSquare>::readAdditionalData(struct VFS_File *),method,NavMeshData,NGSquare>,readAdditionalData,struct VFS_File *,False,False,True,False,False,False,True
148,147,0x93,?readAdditionalData@NavGraph@NavMeshData@@MEAA_KPEAUVFS_File@@@Z,protected: virtual unsigned __int64 __cdecl NavMeshData::NavGraph::readAdditionalData(struct VFS_File *),method,NavMeshData,NavGraph,readAdditionalData,struct VFS_File *,False,False,True,False,False,False,True
149,148,0x94,?removeBridgeOrTunnel@NavGraph@NavMeshData@@QEAA_NIN@Z,"public: bool __cdecl NavMeshData::NavGraph::removeBridgeOrTunnel(unsigned int, double)",method,NavMeshData,NavGraph,removeBridgeOrTunnel,"unsigned int, double",False,False,False,False,False,False,True
150,149,0x95,?removeEdge@NavGraph@NavMeshData@@IEAA_NII@Z,"protected: bool __cdecl NavMeshData::NavGraph::removeEdge(unsigned int, unsigned int)",method,NavMeshData,NavGraph,removeEdge,"unsigned int, unsigned int",False,False,False,False,False,False,True
