ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
2220,2219,0x8AB,?setFonts@ColorTextStatic@gui@@QEAAXAEBV?$unordered_map@V?$basic_string@_W@ed@@V12@U?$hash@V?$basic_string@_W@ed@@@std@@U?$equal_to@V?$basic_string@_W@ed@@@4@V?$allocator@U?$pair@$$CBV?$basic_string@_W@ed@@V12@@std@@@2@@std@@@Z,"public: void __cdecl gui::ColorTextStatic::setFonts(class std::unordered_map<class ed::basic_string<wchar_t>, class ed::basic_string<wchar_t>, struct std::hash<class ed::basic_string<wchar_t>>, struct std::equal_to<class ed::basic_string<wchar_t>>, class ed::allocator<struct std::pair<class ed::basic_string<wchar_t> const, class ed::basic_string<wchar_t>>>> const &)",method,gui,ColorTextStatic,setFonts,"class std::unordered_map<class ed::basic_string<wchar_t>, class ed::basic_string<wchar_t>, struct std::hash<class ed::basic_string<wchar_t>>, struct std::equal_to<class ed::basic_string<wchar_t>>, class ed::allocator<struct std::pair<class ed::basic_string<wchar_t> const, class ed::basic_string<wchar_t>>>> const &",False,False,False,False,False,False,True
2221,2220,0x8AC,?setFormatString@SpinBox@gui@@QEAAXAEBV?$basic_string@_W@ed@@@Z,public: void __cdecl gui::SpinBox::setFormatString(class ed::basic_string<wchar_t> const &),method,gui,SpinBox,setFormatString,class ed::basic_string<wchar_t> const &,False,False,False,False,False,False,True
2222,2221,0x8AD,?setFramerate@Application@gui@@UEAAXH@Z,public: virtual void __cdecl gui::Application::setFramerate(int),method,gui,Application,setFramerate,int,False,False,True,False,False,False,True
2223,2222,0x8AE,?setGap@HorzLayout@gui@@QEAAXH@Z,public: void __cdecl gui::HorzLayout::setGap(int),method,gui,HorzLayout,setGap,int,False,False,False,False,False,False,True
2224,2223,0x8AF,?setGap@VertLayout@gui@@QEAAXH@Z,public: void __cdecl gui::VertLayout::setGap(int),method,gui,VertLayout,setGap,int,False,False,False,False,False,False,True
2225,2224,0x8B0,?setGrid@GridHeaderCell@gui@@QEAAXPEAVGrid@2@@Z,public: void __cdecl gui::GridHeaderCell::setGrid(class gui::Grid *),method,gui,GridHeaderCell,setGrid,class gui::Grid *,False,False,False,False,False,False,True
2226,2225,0x8B1,?setGroupNumber@MenuRadioItem@gui@@UEAAXH@Z,public: virtual void __cdecl gui::MenuRadioItem::setGroupNumber(int),method,gui,MenuRadioItem,setGroupNumber,int,False,False,True,False,False,False,True
2227,2226,0x8B2,?setHasButtons_@ScrollBar@gui@@IEAAX_N@Z,protected: void __cdecl gui::ScrollBar::setHasButtons_(bool),method,gui,ScrollBar,setHasButtons_,bool,False,False,False,False,False,False,True
2228,2227,0x8B3,?setHasCloseButton@WindowHeader@gui@@QEAAX_N@Z,public: void __cdecl gui::WindowHeader::setHasCloseButton(bool),method,gui,WindowHeader,setHasCloseButton,bool,False,False,False,False,False,False,True
2229,2228,0x8B4,?setHasCursor@WindowBase@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::WindowBase::setHasCursor(bool),method,gui,WindowBase,setHasCursor,bool,False,False,True,False,False,False,True
