ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
11,10,0xA,?deleteInstance@F18FM@F18@ExternalFM@@SA_NXZ,public: static bool __cdecl ExternalFM::F18::F18FM::deleteInstance(void),method,ExternalFM::F18,F18FM,deleteInstance,void,False,True,False,False,False,False,True
12,11,0xB,?findBalanceAOA@F18FM@F18@ExternalFM@@IEAANXZ,protected: double __cdecl ExternalFM::F18::F18FM::findBalanceAOA(void),method,ExternalFM::F18,F18FM,findBalanceAOA,void,False,False,False,False,False,False,True
13,12,0xC,?findBalanceElevator@F18FM@F18@ExternalFM@@IEAANXZ,protected: double __cdecl ExternalFM::F18::F18FM::findBalanceElevator(void),method,ExternalFM::F18,F18FM,findBalanceElevator,void,False,False,False,False,False,False,True
14,13,0xD,?getAerodynamics@F18FM@F18@ExternalFM@@QEAAPEAVF18_Aerodynamics@23@XZ,public: class ExternalFM::F18::F18_Aerodynamics * __cdecl ExternalFM::F18::F18FM::getAerodynamics(void),method,ExternalFM::F18,F18FM,getAerodynamics,void,False,False,False,False,False,False,True
15,14,0xE,?getAirSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_AirSystem@23@XZ,public: class ExternalFM::F18::F18_AirSystem * __cdecl ExternalFM::F18::F18FM::getAirSystem(void),method,ExternalFM::F18,F18FM,getAirSystem,void,False,False,False,False,False,False,True
16,15,0xF,?getAngularVelocity@F18FM@F18@ExternalFM@@QEAA?AVVec3f@osg@@XZ,public: class osg::Vec3f __cdecl ExternalFM::F18::F18FM::getAngularVelocity(void),method,ExternalFM::F18,F18FM,getAngularVelocity,void,False,False,False,False,False,False,True
17,16,0x10,?getControlSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_ControlSystem@23@XZ,public: class ExternalFM::F18::F18_ControlSystem * __cdecl ExternalFM::F18::F18FM::getControlSystem(void),method,ExternalFM::F18,F18FM,getControlSystem,void,False,False,False,False,False,False,True
18,17,0x11,?getElectricSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_ElectricSystem@23@XZ,public: class ExternalFM::F18::F18_ElectricSystem * __cdecl ExternalFM::F18::F18FM::getElectricSystem(void),method,ExternalFM::F18,F18FM,getElectricSystem,void,False,False,False,False,False,False,True
19,18,0x12,?getExternalFuel@F18FM@F18@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F18::F18FM::getExternalFuel(void),method,ExternalFM::F18,F18FM,getExternalFuel,void,False,False,True,False,False,False,True
20,19,0x13,?getFuelSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_FuelSystem@23@XZ,public: class ExternalFM::F18::F18_FuelSystem * __cdecl ExternalFM::F18::F18FM::getFuelSystem(void),method,ExternalFM::F18,F18FM,getFuelSystem,void,False,False,False,False,False,False,True
21,20,0x14,?getGearSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_GearSystem@23@XZ,public: class ExternalFM::F18::F18_GearSystem * __cdecl ExternalFM::F18::F18FM::getGearSystem(void),method,ExternalFM::F18,F18FM,getGearSystem,void,False,False,False,False,False,False,True
22,21,0x15,?getHydraulicSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_HydraulicSystem@23@XZ,public: class ExternalFM::F18::F18_HydraulicSystem * __cdecl ExternalFM::F18::F18FM::getHydraulicSystem(void),method,ExternalFM::F18,F18FM,getHydraulicSystem,void,False,False,False,False,False,False,True
23,22,0x16,?getInstance@F18FM@F18@ExternalFM@@SAPEAV123@XZ,public: static class ExternalFM::F18::F18FM * __cdecl ExternalFM::F18::F18FM::getInstance(void),method,ExternalFM::F18,F18FM,getInstance,void,False,True,False,False,False,False,True
24,23,0x17,?getInternalFuel@F18FM@F18@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F18::F18FM::getInternalFuel(void),method,ExternalFM::F18,F18FM,getInternalFuel,void,False,False,True,False,False,False,True
25,24,0x18,?getOxygenSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_OxygenSystem@23@XZ,public: class ExternalFM::F18::F18_OxygenSystem * __cdecl ExternalFM::F18::F18FM::getOxygenSystem(void),method,ExternalFM::F18,F18FM,getOxygenSystem,void,False,False,False,False,False,False,True
26,25,0x19,?getParam@F18FM@F18@ExternalFM@@UEAANI@Z,public: virtual double __cdecl ExternalFM::F18::F18FM::getParam(unsigned int),method,ExternalFM::F18,F18FM,getParam,unsigned int,False,False,True,False,False,False,True
27,26,0x1A,?getPlaneMass@F18FM@F18@ExternalFM@@QEBANXZ,public: double __cdecl ExternalFM::F18::F18FM::getPlaneMass(void) const,method,ExternalFM::F18,F18FM,getPlaneMass,void,True,False,False,False,False,False,True
28,27,0x1B,?getPowerPlant@F18FM@F18@ExternalFM@@QEAAPEAVF18_PowerPlant@23@XZ,public: class ExternalFM::F18::F18_PowerPlant * __cdecl ExternalFM::F18::F18FM::getPowerPlant(void),method,ExternalFM::F18,F18FM,getPowerPlant,void,False,False,False,False,False,False,True
29,28,0x1C,?getPylonMass@F18FM@F18@ExternalFM@@QEBANXZ,public: double __cdecl ExternalFM::F18::F18FM::getPylonMass(void) const,method,ExternalFM::F18,F18FM,getPylonMass,void,True,False,False,False,False,False,True
30,29,0x1D,?getSensorsSystem@F18FM@F18@ExternalFM@@QEAAPEAVF18_SensorsSystem@23@XZ,public: class ExternalFM::F18::F18_SensorsSystem * __cdecl ExternalFM::F18::F18FM::getSensorsSystem(void),method,ExternalFM::F18,F18FM,getSensorsSystem,void,False,False,False,False,False,False,True
31,30,0x1E,?getShakeAmplitude@F18FM@F18@ExternalFM@@UEAANXZ,public: virtual double __cdecl ExternalFM::F18::F18FM::getShakeAmplitude(void),method,ExternalFM::F18,F18FM,getShakeAmplitude,void,False,False,True,False,False,False,True
32,31,0x1F,?getVelocity@F18FM@F18@ExternalFM@@QEAA?AVVec3f@osg@@XZ,public: class osg::Vec3f __cdecl ExternalFM::F18::F18FM::getVelocity(void),method,ExternalFM::F18,F18FM,getVelocity,void,False,False,False,False,False,False,True
33,32,0x20,?getVortexLength@F18FM@F18@ExternalFM@@QEAANI_N@Z,"public: double __cdecl ExternalFM::F18::F18FM::getVortexLength(unsigned int, bool)",method,ExternalFM::F18,F18FM,getVortexLength,"unsigned int, bool",False,False,False,False,False,False,True
34,33,0x21,?getVortexOrigin@F18FM@F18@ExternalFM@@QEAA?AVVec3f@osg@@I_N@Z,"public: class osg::Vec3f __cdecl ExternalFM::F18::F18FM::getVortexOrigin(unsigned int, bool)",method,ExternalFM::F18,F18FM,getVortexOrigin,"unsigned int, bool",False,False,False,False,False,False,True
35,34,0x22,?getVortexRadius@F18FM@F18@ExternalFM@@QEAANI_N@Z,"public: double __cdecl ExternalFM::F18::F18FM::getVortexRadius(unsigned int, bool)",method,ExternalFM::F18,F18FM,getVortexRadius,"unsigned int, bool",False,False,False,False,False,False,True
36,35,0x23,?getVortexVec@F18FM@F18@ExternalFM@@QEAA?AVVec3f@osg@@I_N@Z,"public: class osg::Vec3f __cdecl ExternalFM::F18::F18FM::getVortexVec(unsigned int, bool)",method,ExternalFM::F18,F18FM,getVortexVec,"unsigned int, bool",False,False,False,False,False,False,True
37,36,0x24,?initialize@F18FM@F18@ExternalFM@@MEAAX_N0@Z,"protected: virtual void __cdecl ExternalFM::F18::F18FM::initialize(bool, bool)",method,ExternalFM::F18,F18FM,initialize,"bool, bool",False,False,True,False,False,False,True
38,37,0x25,?inputData@F18FM@F18@ExternalFM@@UEAAXXZ,public: virtual void __cdecl ExternalFM::F18::F18FM::inputData(void),method,ExternalFM::F18,F18FM,inputData,void,False,False,True,False,False,False,True
39,38,0x26,?lerxVortexUpdate@F18FM@F18@ExternalFM@@QEAA_NIAEAULERX_vortex@@@Z,"public: bool __cdecl ExternalFM::F18::F18FM::lerxVortexUpdate(unsigned int, struct LERX_vortex &)",method,ExternalFM::F18,F18FM,lerxVortexUpdate,"unsigned int, struct LERX_vortex &",False,False,False,False,False,False,True
