ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
147,146,0x92,?addUvSet@Mesh@offshore@@QEAAPEAUuvSet@2@AEBV?$basic_string@D@ed@@AEBV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@5@@Z,"public: struct offshore::uvSet * __cdecl offshore::Mesh::addUvSet(class ed::basic_string<char> const &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &)",method,offshore,Mesh,addUvSet,"class ed::basic_string<char> const &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &",False,False,False,False,False,False,True
148,147,0x93,?addUvSet@Mesh@offshore@@QEAAPEAUuvSet@2@AEBV?$basic_string@D@ed@@AEBV?$vector@VVec3i@osg@@V?$allocator@VVec3i@osg@@@ed@@@5@@Z,"public: struct offshore::uvSet * __cdecl offshore::Mesh::addUvSet(class ed::basic_string<char> const &, class ed::vector<class osg::Vec3i, class ed::allocator<class osg::Vec3i>> const &)",method,offshore,Mesh,addUvSet,"class ed::basic_string<char> const &, class ed::vector<class osg::Vec3i, class ed::allocator<class osg::Vec3i>> const &",False,False,False,False,False,False,True
149,148,0x94,?addUvSet@Mesh@offshore@@QEAAPEAUuvSet@2@AEBV?$basic_string@D@ed@@AEBV?$vector@VVec4d@osg@@V?$allocator@VVec4d@osg@@@ed@@@5@@Z,"public: struct offshore::uvSet * __cdecl offshore::Mesh::addUvSet(class ed::basic_string<char> const &, class ed::vector<class osg::Vec4d, class ed::allocator<class osg::Vec4d>> const &)",method,offshore,Mesh,addUvSet,"class ed::basic_string<char> const &, class ed::vector<class osg::Vec4d, class ed::allocator<class osg::Vec4d>> const &",False,False,False,False,False,False,True
150,149,0x95,?addUvSet@Mesh@offshore@@QEAAPEAUuvSet@2@AEBV?$basic_string@D@ed@@AEBV?$vector@VVec4i@osg@@V?$allocator@VVec4i@osg@@@ed@@@5@@Z,"public: struct offshore::uvSet * __cdecl offshore::Mesh::addUvSet(class ed::basic_string<char> const &, class ed::vector<class osg::Vec4i, class ed::allocator<class osg::Vec4i>> const &)",method,offshore,Mesh,addUvSet,"class ed::basic_string<char> const &, class ed::vector<class osg::Vec4i, class ed::allocator<class osg::Vec4i>> const &",False,False,False,False,False,False,True
151,150,0x96,?addUvSet@Mesh@offshore@@QEAAPEAUuvSet@2@PEBDH@Z,"public: struct offshore::uvSet * __cdecl offshore::Mesh::addUvSet(char const *, int)",method,offshore,Mesh,addUvSet,"char const *, int",False,False,False,False,False,False,True
152,151,0x97,?addUvSet@Spline@offshore@@QEAAPEAUuvSet@12@PEBDHH@Z,"public: struct offshore::Spline::uvSet * __cdecl offshore::Spline::addUvSet(char const *, int, int)",method,offshore,Spline,addUvSet,"char const *, int, int",False,False,False,False,False,False,True
153,152,0x98,?append@Mesh@offshore@@QEAA_NAEBU12@AEBV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@ed@@PEAV?$vector@HV?$allocator@H@ed@@@4@2@Z,"public: bool __cdecl offshore::Mesh::append(struct offshore::Mesh const &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> const &, class ed::vector<int, class ed::allocator<int>> *, class ed::vector<int, class ed::allocator<int>> *)",method,offshore,Mesh,append,"struct offshore::Mesh const &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> const &, class ed::vector<int, class ed::allocator<int>> *, class ed::vector<int, class ed::allocator<int>> *",False,False,False,False,False,False,True
154,153,0x99,?appendBoundingRect@Manifold@offshore@@QEAAXAEBV?$RectImpl@VVec2d@osg@@@osg@@@Z,public: void __cdecl offshore::Manifold::appendBoundingRect(class osg::RectImpl<class osg::Vec2d> const &),method,offshore,Manifold,appendBoundingRect,class osg::RectImpl<class osg::Vec2d> const &,False,False,False,False,False,False,True
155,154,0x9A,?appendMany@Mesh@offshore@@QEAA_NAEAUScene@2@AEAV?$vector@HV?$allocator@H@ed@@@ed@@AEBV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@5@PEAV?$vector@UNotification@offshore@@V?$allocator@UNotification@offshore@@@ed@@@5@@Z,"public: bool __cdecl offshore::Mesh::appendMany(struct offshore::Scene &, class ed::vector<int, class ed::allocator<int>> &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> const &, class ed::vector<struct offshore::Notification, class ed::allocator<struct offshore::Notification>> *)",method,offshore,Mesh,appendMany,"struct offshore::Scene &, class ed::vector<int, class ed::allocator<int>> &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> const &, class ed::vector<struct offshore::Notification, class ed::allocator<struct offshore::Notification>> *",False,False,False,False,False,False,True
156,155,0x9B,?appendVertex@Mesh@offshore@@QEAAHAEAU12@H@Z,"public: int __cdecl offshore::Mesh::appendVertex(struct offshore::Mesh &, int)",method,offshore,Mesh,appendVertex,"struct offshore::Mesh &, int",False,False,False,False,False,False,True
157,156,0x9C,?applyManifolds@Mesh@offshore@@QEAAXH_N@Z,"public: void __cdecl offshore::Mesh::applyManifolds(int, bool)",method,offshore,Mesh,applyManifolds,"int, bool",False,False,False,False,False,False,True
158,157,0x9D,?assembleFaces@Mesh@offshore@@QEBAXAEAV?$vector@UFace@offshore@@V?$allocator@UFace@offshore@@@ed@@@ed@@@Z,"public: void __cdecl offshore::Mesh::assembleFaces(class ed::vector<struct offshore::Face, class ed::allocator<struct offshore::Face>> &) const",method,offshore,Mesh,assembleFaces,"class ed::vector<struct offshore::Face, class ed::allocator<struct offshore::Face>> &",True,False,False,False,False,False,True
159,158,0x9E,?assembleUniqueVertices@Mesh@offshore@@QEAA_NV?$function@$$A6AXHH@Z@std@@@Z,"public: bool __cdecl offshore::Mesh::assembleUniqueVertices(class std::function<void __cdecl(int, int)>)",method,offshore,Mesh,assembleUniqueVertices,"class std::function<void __cdecl(int, int)>",False,False,False,False,False,False,True
160,159,0x9F,?bsplineCurvature@Spline@offshore@@QEBA?AVVec3d@osg@@N@Z,public: class osg::Vec3d __cdecl offshore::Spline::bsplineCurvature(double) const,method,offshore,Spline,bsplineCurvature,double,True,False,False,False,False,False,True
161,160,0xA0,?bsplineCurvatureOnSegment@Spline@offshore@@QEBA?AVVec3d@osg@@NAEBVMatrixd@4@@Z,"public: class osg::Vec3d __cdecl offshore::Spline::bsplineCurvatureOnSegment(double, class osg::Matrixd const &) const",method,offshore,Spline,bsplineCurvatureOnSegment,"double, class osg::Matrixd const &",True,False,False,False,False,False,True
162,161,0xA1,?bsplineNormal@Spline@offshore@@QEBA?AVVec3d@osg@@N@Z,public: class osg::Vec3d __cdecl offshore::Spline::bsplineNormal(double) const,method,offshore,Spline,bsplineNormal,double,True,False,False,False,False,False,True
163,162,0xA2,?bsplinePoint@Spline@offshore@@QEBA?AVVec3d@osg@@N@Z,public: class osg::Vec3d __cdecl offshore::Spline::bsplinePoint(double) const,method,offshore,Spline,bsplinePoint,double,True,False,False,False,False,False,True
164,163,0xA3,?bsplinePointOnSegment@Spline@offshore@@QEBA?AVVec3d@osg@@NAEBVMatrixd@4@@Z,"public: class osg::Vec3d __cdecl offshore::Spline::bsplinePointOnSegment(double, class osg::Matrixd const &) const",method,offshore,Spline,bsplinePointOnSegment,"double, class osg::Matrixd const &",True,False,False,False,False,False,True
165,164,0xA4,?bsplineResolveParam@Spline@offshore@@QEBA_NAEANAEAH@Z,"public: bool __cdecl offshore::Spline::bsplineResolveParam(double &, int &) const",method,offshore,Spline,bsplineResolveParam,"double &, int &",True,False,False,False,False,False,True
166,165,0xA5,?bsplineSegmentMatrix@Spline@offshore@@QEBA?AVMatrixd@osg@@H@Z,public: class osg::Matrixd __cdecl offshore::Spline::bsplineSegmentMatrix(int) const,method,offshore,Spline,bsplineSegmentMatrix,int,True,False,False,False,False,False,True
167,166,0xA6,?bsplineTangent@Spline@offshore@@QEBA?AVVec3d@osg@@N@Z,public: class osg::Vec3d __cdecl offshore::Spline::bsplineTangent(double) const,method,offshore,Spline,bsplineTangent,double,True,False,False,False,False,False,True
168,167,0xA7,?bsplineTangentOnSegment@Spline@offshore@@QEBA?AVVec3d@osg@@NAEBVMatrixd@4@@Z,"public: class osg::Vec3d __cdecl offshore::Spline::bsplineTangentOnSegment(double, class osg::Matrixd const &) const",method,offshore,Spline,bsplineTangentOnSegment,"double, class osg::Matrixd const &",True,False,False,False,False,False,True
169,168,0xA8,?buildBordersList2@Mesh@offshore@@QEBAXAEAV?$list@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@PEBV?$vector@HV?$allocator@H@ed@@@4@PEAV?$function@$$A6A_NUEdge32@offshore@@@Z@std@@@Z,"public: void __cdecl offshore::Mesh::buildBordersList2(class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *, class std::function<bool __cdecl(struct offshore::Edge32)> *) const",method,offshore,Mesh,buildBordersList2,"class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *, class std::function<bool __cdecl(struct offshore::Edge32)> *",True,False,False,False,False,False,True
170,169,0xA9,?buildBordersList@Mesh@offshore@@QEBAXAEAV?$list@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@PEBV?$vector@HV?$allocator@H@ed@@@4@PEAV?$function@$$A6A_NUEdge32@offshore@@@Z@std@@@Z,"public: void __cdecl offshore::Mesh::buildBordersList(class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *, class std::function<bool __cdecl(struct offshore::Edge32)> *) const",method,offshore,Mesh,buildBordersList,"class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *, class std::function<bool __cdecl(struct offshore::Edge32)> *",True,False,False,False,False,False,True
171,170,0xAA,?buildBordersListOld@Mesh@offshore@@QEBAXAEAV?$list@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@PEBV?$vector@HV?$allocator@H@ed@@@4@@Z,"public: void __cdecl offshore::Mesh::buildBordersListOld(class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *) const",method,offshore,Mesh,buildBordersListOld,"class ed::list<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &, class ed::vector<int, class ed::allocator<int>> const *",True,False,False,False,False,False,True
172,171,0xAB,?buildEdgeList@Mesh@offshore@@QEBAXAEAV?$map@UEdge32@offshore@@V?$vector@HV?$allocator@H@ed@@@ed@@U?$less@UEdge32@offshore@@@std@@V?$allocator@U?$pair@$$CBUEdge32@offshore@@V?$vector@HV?$allocator@H@ed@@@ed@@@std@@@4@@std@@@Z,"public: void __cdecl offshore::Mesh::buildEdgeList(class std::map<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>, struct std::less<struct offshore::Edge32>, class ed::allocator<struct std::pair<struct offshore::Edge32 const, class ed::vector<int, class ed::allocator<int>>>>> &) const",method,offshore,Mesh,buildEdgeList,"class std::map<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>, struct std::less<struct offshore::Edge32>, class ed::allocator<struct std::pair<struct offshore::Edge32 const, class ed::vector<int, class ed::allocator<int>>>>> &",True,False,False,False,False,False,True
173,172,0xAC,?buildEdgeList@Mesh@offshore@@QEBAXAEAV?$vector@U?$pair@UEdge32@offshore@@V?$vector@HV?$allocator@H@ed@@@ed@@@std@@V?$allocator@U?$pair@UEdge32@offshore@@V?$vector@HV?$allocator@H@ed@@@ed@@@std@@@ed@@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildEdgeList(class ed::vector<struct std::pair<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>>, class ed::allocator<struct std::pair<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>>>> &) const",method,offshore,Mesh,buildEdgeList,"class ed::vector<struct std::pair<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>>, class ed::allocator<struct std::pair<struct offshore::Edge32, class ed::vector<int, class ed::allocator<int>>>>> &",True,False,False,False,False,False,True
174,173,0xAD,?buildIsolatedVerts@Mesh@offshore@@QEBAXAEAV?$set@HU?$less@H@std@@V?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildIsolatedVerts(class ed::set<int, struct std::less<int>, class ed::allocator<int>> &) const",method,offshore,Mesh,buildIsolatedVerts,"class ed::set<int, struct std::less<int>, class ed::allocator<int>> &",True,False,False,False,False,False,True
175,174,0xAE,?buildIsolatedVerts@Mesh@offshore@@QEBAXAEAV?$vector@HV?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildIsolatedVerts(class ed::vector<int, class ed::allocator<int>> &) const",method,offshore,Mesh,buildIsolatedVerts,"class ed::vector<int, class ed::allocator<int>> &",True,False,False,False,False,False,True
176,175,0xAF,?buildManifoldsForUvSet@Mesh@offshore@@QEAAXAEAUuvSet@2@_NN@Z,"public: void __cdecl offshore::Mesh::buildManifoldsForUvSet(struct offshore::uvSet &, bool, double)",method,offshore,Mesh,buildManifoldsForUvSet,"struct offshore::uvSet &, bool, double",False,False,False,False,False,False,True
177,176,0xB0,?buildNormal@Polygon@offshore@@QEBA?AVVec3d@osg@@AEBV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@ed@@@Z,"public: class osg::Vec3d __cdecl offshore::Polygon::buildNormal(class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &) const",method,offshore,Polygon,buildNormal,"class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &",True,False,False,False,False,False,True
178,177,0xB1,?buildNormals@Mesh@offshore@@QEAAX_N@Z,public: void __cdecl offshore::Mesh::buildNormals(bool),method,offshore,Mesh,buildNormals,bool,False,False,False,False,False,False,True
179,178,0xB2,?buildOpenVertexList@Mesh@offshore@@QEBAXAEAV?$vector@HV?$allocator@H@ed@@@ed@@PEBV34@@Z,"public: void __cdecl offshore::Mesh::buildOpenVertexList(class ed::vector<int, class ed::allocator<int>> &, class ed::vector<int, class ed::allocator<int>> const *) const",method,offshore,Mesh,buildOpenVertexList,"class ed::vector<int, class ed::allocator<int>> &, class ed::vector<int, class ed::allocator<int>> const *",True,False,False,False,False,False,True
180,179,0xB3,?buildPolygonNeighbourList@Mesh@offshore@@QEBAXAEAV?$vector@V?$list@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$list@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildPolygonNeighbourList(class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &) const",method,offshore,Mesh,buildPolygonNeighbourList,"class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &",True,False,False,False,False,False,True
181,180,0xB4,?buildPolygonNeighbourListByVertices@Mesh@offshore@@QEAA_NAEAV?$vector@V?$list@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$list@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: bool __cdecl offshore::Mesh::buildPolygonNeighbourListByVertices(class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &)",method,offshore,Mesh,buildPolygonNeighbourListByVertices,"class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &",False,False,False,False,False,False,True
182,181,0xB5,?buildPolygonNeighbourListByVertices@Mesh@offshore@@QEAA_NAEAV?$vector@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: bool __cdecl offshore::Mesh::buildPolygonNeighbourListByVertices(class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &)",method,offshore,Mesh,buildPolygonNeighbourListByVertices,"class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &",False,False,False,False,False,False,True
183,182,0xB6,?buildPolygonQuadTree@offshore@@YAXAEAV?$PolygonQuadTreeBase@UPolygon@offshore@@@1@AEBV?$vector@UPolygon@offshore@@V?$allocator@UPolygon@offshore@@@ed@@@ed@@@Z,"void __cdecl offshore::buildPolygonQuadTree(class offshore::PolygonQuadTreeBase<struct offshore::Polygon> &, class ed::vector<struct offshore::Polygon, class ed::allocator<struct offshore::Polygon>> const &)",method,,offshore,buildPolygonQuadTree,"class offshore::PolygonQuadTreeBase<struct offshore::Polygon> &, class ed::vector<struct offshore::Polygon, class ed::allocator<struct offshore::Polygon>> const &",False,False,False,False,False,False,True
184,183,0xB7,?buildPolygonsOfVerticesList@Mesh@offshore@@QEBAXAEAV?$vector@V?$list@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$list@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildPolygonsOfVerticesList(class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &) const",method,offshore,Mesh,buildPolygonsOfVerticesList,"class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &",True,False,False,False,False,False,True
185,184,0xB8,?buildPolygonsOfVerticesList@Mesh@offshore@@QEBAXAEAV?$vector@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildPolygonsOfVerticesList(class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &) const",method,offshore,Mesh,buildPolygonsOfVerticesList,"class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &",True,False,False,False,False,False,True
186,185,0xB9,?buildSegmentQuadTree@offshore@@YAXAEAVSegmentQuadTree@ed@@AEAUMesh@1@@Z,"void __cdecl offshore::buildSegmentQuadTree(class ed::SegmentQuadTree &, struct offshore::Mesh &)",method,,offshore,buildSegmentQuadTree,"class ed::SegmentQuadTree &, struct offshore::Mesh &",False,False,False,False,False,False,True
187,186,0xBA,?buildTangentSpace@Mesh@offshore@@QEAAXAEBUuvSet@2@AEAV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@ed@@1@Z,"public: void __cdecl offshore::Mesh::buildTangentSpace(struct offshore::uvSet const &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> &)",method,offshore,Mesh,buildTangentSpace,"struct offshore::uvSet const &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> &, class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> &",False,False,False,False,False,False,True
188,187,0xBB,?buildTangentSpace@Mesh@offshore@@QEBAXHHAEBUuvSet@2@AEAVVec3d@osg@@11@Z,"public: void __cdecl offshore::Mesh::buildTangentSpace(int, int, struct offshore::uvSet const &, class osg::Vec3d &, class osg::Vec3d &, class osg::Vec3d &) const",method,offshore,Mesh,buildTangentSpace,"int, int, struct offshore::uvSet const &, class osg::Vec3d &, class osg::Vec3d &, class osg::Vec3d &",True,False,False,False,False,False,True
189,188,0xBC,?buildVertexList@Mesh@offshore@@QEBAXAEAV?$vector@HV?$allocator@H@ed@@@ed@@AEBV34@@Z,"public: void __cdecl offshore::Mesh::buildVertexList(class ed::vector<int, class ed::allocator<int>> &, class ed::vector<int, class ed::allocator<int>> const &) const",method,offshore,Mesh,buildVertexList,"class ed::vector<int, class ed::allocator<int>> &, class ed::vector<int, class ed::allocator<int>> const &",True,False,False,False,False,False,True
190,189,0xBD,?buildVertexPolygonAdjacency@offshore@@YA?AV?$vector@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@AEAUMesh@1@@Z,"class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> __cdecl offshore::buildVertexPolygonAdjacency(struct offshore::Mesh &)",method,,offshore,buildVertexPolygonAdjacency,struct offshore::Mesh &,False,False,False,False,False,False,True
191,190,0xBE,?buildVertsNeighbourList@Mesh@offshore@@QEBAXAEAV?$vector@V?$list@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$list@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildVertsNeighbourList(class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &) const",method,offshore,Mesh,buildVertsNeighbourList,"class ed::vector<class ed::list<int, class ed::allocator<int>>, class ed::allocator<class ed::list<int, class ed::allocator<int>>>> &",True,False,False,False,False,False,True
192,191,0xBF,?buildVertsNeighbourList@Mesh@offshore@@QEBAXAEAV?$vector@V?$vector@HV?$allocator@H@ed@@@ed@@V?$allocator@V?$vector@HV?$allocator@H@ed@@@ed@@@2@@ed@@@Z,"public: void __cdecl offshore::Mesh::buildVertsNeighbourList(class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &) const",method,offshore,Mesh,buildVertsNeighbourList,"class ed::vector<class ed::vector<int, class ed::allocator<int>>, class ed::allocator<class ed::vector<int, class ed::allocator<int>>>> &",True,False,False,False,False,False,True
193,192,0xC0,?calcFaceCentroid@Mesh@offshore@@QEAA?AVVec3d@osg@@AEAUFace@2@@Z,public: class osg::Vec3d __cdecl offshore::Mesh::calcFaceCentroid(struct offshore::Face &),method,offshore,Mesh,calcFaceCentroid,struct offshore::Face &,False,False,False,False,False,False,True
194,193,0xC1,?calcFaceNormal@Mesh@offshore@@QEBA?AVVec3d@osg@@AEBUFace@2@@Z,public: class osg::Vec3d __cdecl offshore::Mesh::calcFaceNormal(struct offshore::Face const &) const,method,offshore,Mesh,calcFaceNormal,struct offshore::Face const &,True,False,False,False,False,False,True
195,194,0xC2,?calcManifoldForUvSet@Mesh@offshore@@QEAA?AUManifold@2@AEBUuvSet@2@AEAN_N@Z,"public: struct offshore::Manifold __cdecl offshore::Mesh::calcManifoldForUvSet(struct offshore::uvSet const &, double &, bool)",method,offshore,Mesh,calcManifoldForUvSet,"struct offshore::uvSet const &, double &, bool",False,False,False,False,False,False,True
196,195,0xC3,?calcPolygonCentroid@Mesh@offshore@@QEAA?AVVec3d@osg@@AEAUPolygon@2@@Z,public: class osg::Vec3d __cdecl offshore::Mesh::calcPolygonCentroid(struct offshore::Polygon &),method,offshore,Mesh,calcPolygonCentroid,struct offshore::Polygon &,False,False,False,False,False,False,True
197,196,0xC4,?calcPolygonNormal@Mesh@offshore@@QEBA?AVVec3d@osg@@AEBUPolygon@2@@Z,public: class osg::Vec3d __cdecl offshore::Mesh::calcPolygonNormal(struct offshore::Polygon const &) const,method,offshore,Mesh,calcPolygonNormal,struct offshore::Polygon const &,True,False,False,False,False,False,True
198,197,0xC5,?cameraCalibration@offshore@@YA_NAEBV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@ed@@AEBV?$vector@VVec2d@osg@@V?$allocator@VVec2d@osg@@@ed@@@3@AEAVMatrixd@osg@@2AEANPEAV?$vector@NV?$allocator@N@ed@@@3@@Z,"bool __cdecl offshore::cameraCalibration(class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &, class osg::Matrixd &, class osg::Matrixd &, double &, class ed::vector<double, class ed::allocator<double>> *)",method,,offshore,cameraCalibration,"class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &, class osg::Matrixd &, class osg::Matrixd &, double &, class ed::vector<double, class ed::allocator<double>> *",False,False,False,False,False,False,True
199,198,0xC6,?center@Mesh@offshore@@QEBA?AVVec3d@osg@@AEAV?$vector@HV?$allocator@H@ed@@@ed@@AEBVMatrixd@4@@Z,"public: class osg::Vec3d __cdecl offshore::Mesh::center(class ed::vector<int, class ed::allocator<int>> &, class osg::Matrixd const &) const",method,offshore,Mesh,center,"class ed::vector<int, class ed::allocator<int>> &, class osg::Matrixd const &",True,False,False,False,False,False,True
200,199,0xC7,?center@Mesh@offshore@@QEBA?AVVec3d@osg@@AEBVMatrixd@4@@Z,public: class osg::Vec3d __cdecl offshore::Mesh::center(class osg::Matrixd const &) const,method,offshore,Mesh,center,class osg::Matrixd const &,True,False,False,False,False,False,True
201,200,0xC8,?center@Mesh@offshore@@QEBA?AVVec3d@osg@@XZ,public: class osg::Vec3d __cdecl offshore::Mesh::center(void) const,method,offshore,Mesh,center,void,True,False,False,False,False,False,True
202,201,0xC9,?center@Polygon@offshore@@QEBA?AVVec3d@osg@@AEBV?$vector@VVec3d@osg@@V?$allocator@VVec3d@osg@@@ed@@@ed@@PEAN@Z,"public: class osg::Vec3d __cdecl offshore::Polygon::center(class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &, double *) const",method,offshore,Polygon,center,"class ed::vector<class osg::Vec3d, class ed::allocator<class osg::Vec3d>> const &, double *",True,False,False,False,False,False,True
203,202,0xCA,?changeTail@offshore@@YAXAEAUSpline@1@AEBVVec3d@osg@@1_NAEAV?$vector@UNotification@offshore@@V?$allocator@UNotification@offshore@@@ed@@@ed@@N@Z,"void __cdecl offshore::changeTail(struct offshore::Spline &, class osg::Vec3d const &, class osg::Vec3d const &, bool, class ed::vector<struct offshore::Notification, class ed::allocator<struct offshore::Notification>> &, double)",method,,offshore,changeTail,"struct offshore::Spline &, class osg::Vec3d const &, class osg::Vec3d const &, bool, class ed::vector<struct offshore::Notification, class ed::allocator<struct offshore::Notification>> &, double",False,False,False,False,False,False,True
204,203,0xCB,?checkArea@Grid2dMask@offshore@@QEAA_NV?$BoundingBoxImpl@VVec3f@osg@@@osg@@@Z,public: bool __cdecl offshore::Grid2dMask::checkArea(class osg::BoundingBoxImpl<class osg::Vec3f>),method,offshore,Grid2dMask,checkArea,class osg::BoundingBoxImpl<class osg::Vec3f>,False,False,False,False,False,False,True
205,204,0xCC,?checkSegment@Grid2dMask@offshore@@QEAA_NVVec3d@osg@@0@Z,"public: bool __cdecl offshore::Grid2dMask::checkSegment(class osg::Vec3d, class osg::Vec3d)",method,offshore,Grid2dMask,checkSegment,"class osg::Vec3d, class osg::Vec3d",False,False,False,False,False,False,True
206,205,0xCD,?cleanUp@Scene@offshore@@QEAAXXZ,public: void __cdecl offshore::Scene::cleanUp(void),method,offshore,Scene,cleanUp,void,False,False,False,False,False,False,True
207,206,0xCE,?clear3dsMaxData@Scene@offshore@@QEAAXXZ,public: void __cdecl offshore::Scene::clear3dsMaxData(void),method,offshore,Scene,clear3dsMaxData,void,False,False,False,False,False,False,True
