ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
190,189,0xBD,?move_v3@internal@tbb@@YAXAEAVtbb_thread_v3@12@0@Z,"void __cdecl tbb::internal::move_v3(class tbb::internal::tbb_thread_v3 &, class tbb::internal::tbb_thread_v3 &)",method,tbb,internal,move_v3,"class tbb::internal::tbb_thread_v3 &, class tbb::internal::tbb_thread_v3 &",False,False,False,False,False,False,True
191,190,0xBE,?name@captured_exception@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::captured_exception::name(void) const,method,tbb,captured_exception,name,void,True,False,True,False,False,False,True
192,191,0xBF,?note_affinity@task@tbb@@UEAAXG@Z,public: virtual void __cdecl tbb::task::note_affinity(unsigned short),method,tbb,task,note_affinity,unsigned short,False,False,True,False,False,False,True
193,192,0xC0,?observe@task_scheduler_observer_v3@internal@tbb@@QEAAX_N@Z,public: void __cdecl tbb::internal::task_scheduler_observer_v3::observe(bool),method,tbb::internal,task_scheduler_observer_v3,observe,bool,False,False,False,False,False,False,True
194,193,0xC1,?priority@task_group_context@tbb@@QEBA?AW4priority_t@2@XZ,public: enum tbb::priority_t __cdecl tbb::task_group_context::priority(void) const,method,tbb,task_group_context,priority,void,True,False,False,False,False,False,True
195,194,0xC2,?process_item@thread_bound_filter@tbb@@QEAA?AW4result_type@12@XZ,public: enum tbb::thread_bound_filter::result_type __cdecl tbb::thread_bound_filter::process_item(void),method,tbb,thread_bound_filter,process_item,void,False,False,False,False,False,False,True
196,195,0xC3,?register_pending_exception@task_group_context@tbb@@QEAAXXZ,public: void __cdecl tbb::task_group_context::register_pending_exception(void),method,tbb,task_group_context,register_pending_exception,void,False,False,False,False,False,False,True
197,196,0xC4,?release@scoped_lock@queuing_mutex@tbb@@QEAAXXZ,public: void __cdecl tbb::queuing_mutex::scoped_lock::release(void),method,tbb::queuing_mutex,scoped_lock,release,void,False,False,False,False,False,False,True
198,197,0xC5,?release@scoped_lock@queuing_rw_mutex@tbb@@QEAAXXZ,public: void __cdecl tbb::queuing_rw_mutex::scoped_lock::release(void),method,tbb::queuing_rw_mutex,scoped_lock,release,void,False,False,False,False,False,False,True
199,198,0xC6,?reset@task_group_context@tbb@@QEAAXXZ,public: void __cdecl tbb::task_group_context::reset(void),method,tbb,task_group_context,reset,void,False,False,False,False,False,False,True
200,199,0xC7,?resize@affinity_partitioner_base_v3@internal@tbb@@AEAAXI@Z,private: void __cdecl tbb::internal::affinity_partitioner_base_v3::resize(unsigned int),method,tbb::internal,affinity_partitioner_base_v3,resize,unsigned int,False,False,False,False,False,False,True
201,200,0xC8,?run@pipeline@tbb@@QEAAX_K@Z,public: void __cdecl tbb::pipeline::run(unsigned __int64),method,tbb,pipeline,run,unsigned __int64,False,False,False,False,False,False,True
202,201,0xC9,?run@pipeline@tbb@@QEAAX_KAEAVtask_group_context@2@@Z,"public: void __cdecl tbb::pipeline::run(unsigned __int64, class tbb::task_group_context &)",method,tbb,pipeline,run,"unsigned __int64, class tbb::task_group_context &",False,False,False,False,False,False,True
203,202,0xCA,?runtime_warning@internal@tbb@@YAXPEBDZZ,"void __cdecl tbb::internal::runtime_warning(char const *, ...)",method,tbb,internal,runtime_warning,"char const *, ...",False,False,False,False,False,False,True
204,203,0xCB,?self@task@tbb@@SAAEAV12@XZ,public: static class tbb::task & __cdecl tbb::task::self(void),method,tbb,task,self,void,False,True,False,False,False,False,True
205,204,0xCC,?set@captured_exception@tbb@@QEAAXPEBD0@Z,"public: void __cdecl tbb::captured_exception::set(char const *, char const *)",method,tbb,captured_exception,set,"char const *, char const *",False,False,False,False,False,False,True
206,205,0xCD,?set_assertion_handler@tbb@@YAP6AXPEBDH00@ZP6AX0H00@Z@Z,"void (__cdecl * __cdecl tbb::set_assertion_handler(void (__cdecl *)(char const *, int, char const *, char const *)))(char const *, int, char const *, char const *)",method,,tbb,set_assertion_handler,"void (__cdecl *)(char const *, int, char const *, char const *)))(char const *, int, char const *, char const *",False,False,False,False,False,False,True
207,206,0xCE,?set_end_of_input@filter@tbb@@IEAAXXZ,protected: void __cdecl tbb::filter::set_end_of_input(void),method,tbb,filter,set_end_of_input,void,False,False,False,False,False,False,True
208,207,0xCF,?set_priority@task_group_context@tbb@@QEAAXW4priority_t@2@@Z,public: void __cdecl tbb::task_group_context::set_priority(enum tbb::priority_t),method,tbb,task_group_context,set_priority,enum tbb::priority_t,False,False,False,False,False,False,True
209,208,0xD0,?spawn_and_wait_for_all@task@tbb@@QEAAXAEAVtask_list@2@@Z,public: void __cdecl tbb::task::spawn_and_wait_for_all(class tbb::task_list &),method,tbb,task,spawn_and_wait_for_all,class tbb::task_list &,False,False,False,False,False,False,True
210,209,0xD1,?terminate@task_scheduler_init@tbb@@QEAAXXZ,public: void __cdecl tbb::task_scheduler_init::terminate(void),method,tbb,task_scheduler_init,terminate,void,False,False,False,False,False,False,True
211,210,0xD2,?thread_get_id_v3@internal@tbb@@YA?AVid@tbb_thread_v3@12@XZ,class tbb::internal::tbb_thread_v3::id __cdecl tbb::internal::thread_get_id_v3(void),method,tbb,internal,thread_get_id_v3,void,False,False,False,False,False,False,True
212,211,0xD3,?thread_sleep_v3@internal@tbb@@YAXAEBVinterval_t@tick_count@2@@Z,void __cdecl tbb::internal::thread_sleep_v3(class tbb::tick_count::interval_t const &),method,tbb,internal,thread_sleep_v3,class tbb::tick_count::interval_t const &,False,False,False,False,False,False,True
213,212,0xD4,?thread_yield_v3@internal@tbb@@YAXXZ,void __cdecl tbb::internal::thread_yield_v3(void),method,tbb,internal,thread_yield_v3,void,False,False,False,False,False,False,True
214,213,0xD5,?throw_bad_last_alloc_exception_v4@internal@tbb@@YAXXZ,void __cdecl tbb::internal::throw_bad_last_alloc_exception_v4(void),method,tbb,internal,throw_bad_last_alloc_exception_v4,void,False,False,False,False,False,False,True
215,214,0xD6,?throw_exception_v4@internal@tbb@@YAXW4exception_id@12@@Z,void __cdecl tbb::internal::throw_exception_v4(enum tbb::internal::exception_id),method,tbb,internal,throw_exception_v4,enum tbb::internal::exception_id,False,False,False,False,False,False,True
216,215,0xD7,?try_acquire@scoped_lock@queuing_mutex@tbb@@QEAA_NAEAV23@@Z,public: bool __cdecl tbb::queuing_mutex::scoped_lock::try_acquire(class tbb::queuing_mutex &),method,tbb::queuing_mutex,scoped_lock,try_acquire,class tbb::queuing_mutex &,False,False,False,False,False,False,True
217,216,0xD8,?try_acquire@scoped_lock@queuing_rw_mutex@tbb@@QEAA_NAEAV23@_N@Z,"public: bool __cdecl tbb::queuing_rw_mutex::scoped_lock::try_acquire(class tbb::queuing_rw_mutex &, bool)",method,tbb::queuing_rw_mutex,scoped_lock,try_acquire,"class tbb::queuing_rw_mutex &, bool",False,False,False,False,False,False,True
218,217,0xD9,?try_lock@reader_writer_lock@interface5@tbb@@QEAA_NXZ,public: bool __cdecl tbb::interface5::reader_writer_lock::try_lock(void),method,tbb::interface5,reader_writer_lock,try_lock,void,False,False,False,False,False,False,True
219,218,0xDA,?try_lock_read@reader_writer_lock@interface5@tbb@@QEAA_NXZ,public: bool __cdecl tbb::interface5::reader_writer_lock::try_lock_read(void),method,tbb::interface5,reader_writer_lock,try_lock_read,void,False,False,False,False,False,False,True
220,219,0xDB,?try_process_item@thread_bound_filter@tbb@@QEAA?AW4result_type@12@XZ,public: enum tbb::thread_bound_filter::result_type __cdecl tbb::thread_bound_filter::try_process_item(void),method,tbb,thread_bound_filter,try_process_item,void,False,False,False,False,False,False,True
221,220,0xDC,?unlock@reader_writer_lock@interface5@tbb@@QEAAXXZ,public: void __cdecl tbb::interface5::reader_writer_lock::unlock(void),method,tbb::interface5,reader_writer_lock,unlock,void,False,False,False,False,False,False,True
222,221,0xDD,?upgrade_to_writer@scoped_lock@queuing_rw_mutex@tbb@@QEAA_NXZ,public: bool __cdecl tbb::queuing_rw_mutex::scoped_lock::upgrade_to_writer(void),method,tbb::queuing_rw_mutex,scoped_lock,upgrade_to_writer,void,False,False,False,False,False,False,True
223,222,0xDE,?what@bad_last_alloc@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::bad_last_alloc::what(void) const,method,tbb,bad_last_alloc,what,void,True,False,True,False,False,False,True
224,223,0xDF,?what@captured_exception@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::captured_exception::what(void) const,method,tbb,captured_exception,what,void,True,False,True,False,False,False,True
225,224,0xE0,?what@improper_lock@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::improper_lock::what(void) const,method,tbb,improper_lock,what,void,True,False,True,False,False,False,True
226,225,0xE1,?what@invalid_multiple_scheduling@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::invalid_multiple_scheduling::what(void) const,method,tbb,invalid_multiple_scheduling,what,void,True,False,True,False,False,False,True
227,226,0xE2,?what@missing_wait@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::missing_wait::what(void) const,method,tbb,missing_wait,what,void,True,False,True,False,False,False,True
228,227,0xE3,?what@user_abort@tbb@@UEBAPEBDXZ,public: virtual char const * __cdecl tbb::user_abort::what(void) const,method,tbb,user_abort,what,void,True,False,True,False,False,False,True
229,228,0xE4,TBB_runtime_interface_version,,unknown,,,,,False,False,False,False,False,False,False
230,229,0xE5,__TBB_machine_cmpswp1,,unknown,,,,,False,False,False,False,False,False,False
231,230,0xE6,__TBB_machine_cmpswp2,,unknown,,,,,False,False,False,False,False,False,False
232,231,0xE7,__TBB_machine_fetchadd1,,unknown,,,,,False,False,False,False,False,False,False
233,232,0xE8,__TBB_machine_fetchadd2,,unknown,,,,,False,False,False,False,False,False,False
234,233,0xE9,__TBB_machine_fetchstore1,,unknown,,,,,False,False,False,False,False,False,False
235,234,0xEA,__TBB_machine_fetchstore2,,unknown,,,,,False,False,False,False,False,False,False
236,235,0xEB,__TBB_machine_is_in_transaction,,unknown,,,,,False,False,False,False,False,False,False
237,236,0xEC,__TBB_machine_pause,,unknown,,,,,False,False,False,False,False,False,False
238,237,0xED,__TBB_machine_try_lock_elided,,unknown,,,,,False,False,False,False,False,False,False
239,238,0xEE,__TBB_machine_unlock_elided,,unknown,,,,,False,False,False,False,False,False,False
